Column1,Column2
399.647766616,28.413198643
400.362700009,28.970139475
401.077633402,29.4232833
401.792566795,30.468839143
402.507500187,29.312596137
403.22243358,28.199982871
403.937366973,30.153796186
404.652300366,32.146444344
405.367233759,32.868085806
406.082167152,34.804495951
406.797100545,35.173667094
407.512033938,32.736651395
408.22696733,31.405964557
408.941900723,32.150878377
409.656834116,33.172601206
410.371767509,32.81172056
411.086700902,31.40007005
411.801634295,30.614482947
412.516567688,31.019696737
413.231501081,32.043556606
413.946434473,32.613894188
414.661367866,31.218996654
415.376301259,28.452292873
416.091234652,28.931815176
416.806168045,32.533474032
417.521101438,37.59705333
418.236034831,39.722463073
418.950968224,35.406501099
419.665901616,29.693272072
420.380835009,28.875303872
421.095768402,29.388444323
421.810701795,30.609584864
422.525635188,30.665568357
423.240568581,29.312271378
423.955501974,29.653657395
424.670435367,30.459799816
425.385368759,30.038819944
426.100302152,30.88744012
426.815235545,32.23097976
427.530168938,31.608629271
428.245102331,30.109430562
428.960035724,29.842051394
429.674969117,30.46488986
430.38990251,31.32400439
431.104835902,32.450494583
431.819769295,32.318066515
432.534702688,31.027969508
433.249636081,30.875233185
433.964569474,31.450068266
434.679502867,30.207615193
435.39443626,28.853389285
436.109369653,29.564959308
436.824303045,30.059029483
437.539236438,30.405437438
438.254169831,31.565731063
438.969103224,32.083202867
439.684036617,31.686678153
440.39897001,31.14182513
441.113903403,30.897093605
441.828836796,31.965810863
442.543770188,32.505693805
443.258703581,32.295671157
443.973636974,31.926891236
444.688570367,30.583549326
445.40350376,29.738666735
446.118437153,31.167336329
446.833370546,32.134581371
447.548303938,31.657718077
448.263237331,31.327810333
448.978170724,31.040691236
449.693104117,30.998602137
450.40803751,31.108166505
451.122970903,30.894025477
451.837904296,31.396620472
452.552837689,32.176829118
453.267771081,32.195235126
453.982704474,31.88577051
454.697637867,31.856729132
455.41257126,31.716713286
456.127504653,31.199224179
456.842438046,30.921838274
457.557371439,31.26628513
458.272304832,31.441506276
458.987238224,31.618156152
459.702171617,31.546594609
460.41710501,30.15796398
461.132038403,29.323800132
461.846971796,30.738409258
462.561905189,32.084187231
463.276838582,31.966619764
463.991771975,31.024009476
464.706705367,30.623799499
465.42163876,31.557734651
466.136572153,32.537735345
466.851505546,32.035691329
467.566438939,31.153905823
468.281372332,31.177847831
468.996305725,31.439252076
469.711239118,31.576734267
470.42617251,32.151850193
471.141105903,32.628106077
471.856039296,32.286217773
472.570972689,31.602228276
473.285906082,31.82160424
474.000839475,32.296155498
474.715772868,32.151563852
475.430706261,31.437035399
476.145639653,31.27405421
476.860573046,31.728356556
477.575506439,31.585852869
478.290439832,31.302417114
479.005373225,31.859906423
479.720306618,32.277829575
480.435240011,32.401820683
481.150173404,33.13029592
481.865106796,33.40571294
482.580040189,32.774352987
483.294973582,32.442933351
484.009906975,32.030709447
484.724840368,31.732359218
485.439773761,32.176230556
486.154707154,32.247559274
486.869640547,31.844686986
487.584573939,32.026933746
488.299507332,32.213721992
489.014440725,32.248724599
489.729374118,32.801667349
490.444307511,33.138515969
491.159240904,32.866506336
491.874174297,33.368889558
492.589107689,34.098685093
493.304041082,33.898871071
494.018974475,33.265131567
494.733907868,33.053420554
495.448841261,33.275782583
496.163774654,33.50031602
496.878708047,33.125273858
497.59364144,32.511579516
498.308574832,32.485864521
499.023508225,33.185243444
499.738441618,33.646599205
500.453375011,33.223198601
501.168308404,32.758971719
501.883241797,33.066816875
502.59817519,33.303651147
503.313108583,33.132385679
504.028041975,33.019527313
504.742975368,32.942914006
505.457908761,32.750383092
506.172842154,32.615324544
506.887775547,32.841770294
507.60270894,33.163553977
508.317642333,33.140276772
509.032575726,32.790800936
509.747509118,32.883106676
510.462442511,33.584491525
511.177375904,33.523150927
511.892309297,33.092803693
512.60724269,32.982575367
513.322176083,32.981021958
514.037109476,32.784694482
514.752042869,32.544131653
515.466976261,32.575824777
516.181909654,33.072972544
516.896843047,33.589230559
517.61177644,33.437376103
518.326709833,33.019684853
519.041643226,33.014706939
519.756576619,33.099524597
520.471510012,33.074755183
521.186443404,33.212726923
521.901376797,33.188224051
522.61631019,33.002370837
523.331243583,32.96844489
524.046176976,33.099625591
524.761110369,33.050801825
525.476043762,32.781875648
526.190977155,32.582446232
526.905910547,32.689585306
527.62084394,33.155168069
528.335777333,33.366746721
529.050710726,33.259314778
529.765644119,33.015487346
530.480577512,32.831572193
531.195510905,32.871090274
531.910444298,32.892012136
532.62537769,32.733982498
533.340311083,32.740594912
534.055244476,32.95412052
534.770177869,33.029314977
535.485111262,33.056963723
536.200044655,33.168872975
536.914978048,33.219114206
537.62991144,33.42040573
538.344844833,33.624390195
