Column1,Column2
399.647766616,77.092706668
400.362700009,78.21968198
401.077633402,77.650744383
401.792566795,74.97806533
402.507500187,74.39862292
403.22243358,75.561114008
403.937366973,75.415725921
404.652300366,75.421543465
405.367233759,75.277541384
406.082167152,72.958727476
406.797100545,71.523758572
407.512033938,72.059185436
408.22696733,72.840867715
408.941900723,73.839271372
409.656834116,75.00258098
410.371767509,75.123130455
411.086700902,75.144784193
411.801634295,76.102978085
412.516567688,76.804274802
413.231501081,76.562400575
413.946434473,75.899561303
414.661367866,76.059915768
415.376301259,76.827499641
416.091234652,74.852317849
416.806168045,71.642822762
417.521101438,71.919241178
418.236034831,73.544187136
418.950968224,72.794029362
419.665901616,74.723478722
420.380835009,76.77219899
421.095768402,77.111958322
421.810701795,79.066277478
422.525635188,79.085109046
423.240568581,75.652697703
423.955501974,74.804534894
424.670435367,74.622226202
425.385368759,74.517709161
426.100302152,76.509802324
426.815235545,77.877928762
427.530168938,77.284065235
428.245102331,76.666999286
428.960035724,76.291102571
429.674969117,75.133957807
430.38990251,73.891517323
431.104835902,73.181481456
431.819769295,74.088256219
432.534702688,75.203944208
433.249636081,75.004769281
433.964569474,75.048055828
434.679502867,75.496876474
435.39443626,75.980609021
436.109369653,76.856046893
436.824303045,77.411045224
437.539236438,76.577043483
438.254169831,75.606736583
438.969103224,74.797721845
439.684036617,74.465580323
440.39897001,75.494088705
441.113903403,77.739808301
441.828836796,78.346062855
442.543770188,77.134203353
443.258703581,76.432840023
443.973636974,76.369648968
444.688570367,76.563279143
445.40350376,76.311144386
446.118437153,75.768459628
446.833370546,76.217513526
447.548303938,76.713794342
448.263237331,76.367252234
448.978170724,76.356505883
449.693104117,76.53087941
450.40803751,76.618242177
451.122970903,77.015395865
451.837904296,77.364184428
452.552837689,77.820056959
453.267771081,78.0514407
453.982704474,77.057405535
454.697637867,76.86114294
455.41257126,77.515054701
456.127504653,76.673180027
456.842438046,75.142743616
457.557371439,75.265392439
458.272304832,76.544792061
458.987238224,77.235980324
459.702171617,76.834989646
460.41710501,76.199604003
461.132038403,76.508609582
461.846971796,77.043213621
462.561905189,76.7811644
463.276838582,76.22728305
463.991771975,76.482945729
464.706705367,76.926840341
465.42163876,76.468339777
466.136572153,76.08460564
466.851505546,76.058247583
467.566438939,75.572212417
468.281372332,75.430263011
468.996305725,75.701939338
469.711239118,75.487998953
470.42617251,75.631556702
471.141105903,76.025495234
471.856039296,75.73363972
472.570972689,75.285873271
473.285906082,75.261569402
474.000839475,75.605826084
474.715772868,76.336704479
475.430706261,76.386384048
476.145639653,76.328447439
476.860573046,76.709709061
477.575506439,76.471474619
478.290439832,76.059708231
479.005373225,75.9754195
479.720306618,75.975974686
480.435240011,76.235496429
481.150173404,76.101927609
481.865106796,75.318083171
482.580040189,74.483042521
483.294973582,73.966800246
484.009906975,74.209696717
484.724840368,74.723946024
485.439773761,74.390601766
486.154707154,74.538184631
486.869640547,75.266654031
487.584573939,75.834549045
488.299507332,76.299208497
489.014440725,76.514665627
489.729374118,76.332524629
490.444307511,76.39922977
491.159240904,76.326349865
491.874174297,75.987221429
492.589107689,76.093221608
493.304041082,76.193273899
494.018974475,76.364269727
494.733907868,76.417846977
495.448841261,76.013646029
496.163774654,75.977127604
496.878708047,76.252804825
497.59364144,76.110021855
498.308574832,76.011500494
499.023508225,76.195522901
499.738441618,76.369766575
500.453375011,76.343675298
501.168308404,75.956920803
501.883241797,75.463329633
502.59817519,75.615108298
503.313108583,75.92812033
504.028041975,76.235104557
504.742975368,76.291435485
505.457908761,76.259490684
506.172842154,76.296670996
506.887775547,76.642110765
507.60270894,76.807332275
508.317642333,76.340757274
509.032575726,75.625470909
509.747509118,75.584905436
510.462442511,75.615342658
511.177375904,75.206126096
511.892309297,75.093699139
512.60724269,74.841253098
513.322176083,74.656679501
514.037109476,74.864350101
514.752042869,74.407432252
515.466976261,73.709249498
516.181909654,73.779270209
