Column1,Column2
399.647766616,37.511123001
400.362700009,38.067956515
401.077633402,38.650291184
401.792566795,38.493621767
402.507500187,39.367477333
403.22243358,39.730385255
403.937366973,38.959576507
404.652300366,38.44318543
405.367233759,38.324618156
406.082167152,38.430623241
406.797100545,38.330726584
407.512033938,38.187443474
408.22696733,38.754443966
408.941900723,38.567717682
409.656834116,38.063016488
410.371767509,38.937841646
411.086700902,39.464780287
411.801634295,39.055240871
412.516567688,38.51923879
413.231501081,37.884094067
413.946434473,38.321445239
414.661367866,38.427099896
415.376301259,37.345273449
416.091234652,37.698482918
416.806168045,37.99677349
417.521101438,36.501516285
418.236034831,36.460445233
418.950968224,37.999618434
419.665901616,37.695410258
420.380835009,37.789115957
421.095768402,38.858923424
421.810701795,39.978301666
422.525635188,39.902084689
423.240568581,38.956476123
423.955501974,38.945731274
424.670435367,39.543313131
425.385368759,39.436624078
426.100302152,39.511095581
426.815235545,39.48461652
427.530168938,39.183066224
428.245102331,39.293774725
428.960035724,38.738315691
429.674969117,37.418639486
430.38990251,37.53333751
431.104835902,39.312443145
431.819769295,39.356622111
432.534702688,38.515526023
433.249636081,38.785537957
433.964569474,39.166733417
434.679502867,38.957790179
435.39443626,38.630184066
436.109369653,38.416972345
436.824303045,38.372831354
437.539236438,38.41022823
438.254169831,38.740917967
438.969103224,39.809295438
439.684036617,39.831983079
440.39897001,39.101776284
441.113903403,38.607265909
441.828836796,38.349170843
442.543770188,39.160883405
443.258703581,39.969519419
443.973636974,39.428168471
444.688570367,38.916014943
445.40350376,38.738725953
446.118437153,38.116191815
446.833370546,38.102384212
447.548303938,38.702822887
448.263237331,39.40076722
448.978170724,40.127475775
449.693104117,39.888689194
450.40803751,39.34944279
451.122970903,39.491511789
451.837904296,39.642425928
452.552837689,39.78703031
453.267771081,39.179937446
453.982704474,38.457346083
454.697637867,38.979321943
455.41257126,39.112158675
456.127504653,38.238952067
456.842438046,38.024685874
457.557371439,38.318101622
458.272304832,38.648156755
458.987238224,39.142233174
459.702171617,39.629311714
460.41710501,40.219619216
461.132038403,40.347591864
461.846971796,39.654638816
462.561905189,39.334304843
463.276838582,39.288892423
463.991771975,39.515424533
464.706705367,39.950309603
465.42163876,39.792094268
466.136572153,39.588549052
466.851505546,39.507344589
467.566438939,38.32703068
468.281372332,37.970618146
468.996305725,39.020652757
469.711239118,39.916981231
470.42617251,39.575141866
471.141105903,39.05838175
471.856039296,39.499834515
472.570972689,40.323656731
473.285906082,40.063791907
474.000839475,40.19854373
474.715772868,41.0520626
475.430706261,40.356726032
476.145639653,39.830494459
476.860573046,40.595362436
477.575506439,40.662798774
478.290439832,40.467883332
479.005373225,40.614256166
479.720306618,40.296258147
480.435240011,39.975694561
481.150173404,39.90361243
