399.647766616,27.935869656
400.362700009,27.543156686
401.077633402,28.166515166
401.792566795,29.379226194
402.507500187,30.403999149
403.222433580,31.279730812
403.937366973,31.096923857
404.652300366,29.645792916
405.367233759,29.247195675
406.082167152,29.780848974
406.797100545,29.895169678
407.512033938,30.026182091
408.226967330,29.669877753
408.941900723,29.201772641
409.656834116,29.455015315
410.371767509,29.477190113
411.086700902,29.241450854
411.801634295,29.403947349
412.516567688,28.997234338
413.231501081,28.249250694
413.946434473,28.301804125
414.661367866,28.794680408
415.376301259,28.915126891
416.091234652,29.350115459
416.806168045,29.952346446
417.521101438,30.266211581
418.236034831,30.749460905
418.950968224,31.609994800
419.665901616,30.694007790
420.380835009,29.283847590
421.095768402,29.364182968
421.810701795,29.994919838
422.525635188,29.442765580
423.240568581,27.807828468
423.955501974,27.509012697
424.670435367,28.127732377
425.385368759,28.682867445
426.100302152,28.961349641
426.815235545,29.286977433
427.530168938,29.732270254
428.245102331,29.835428390
428.960035724,29.372278027
429.674969117,28.735977672
430.389902510,28.461496314
431.104835902,28.479712597
431.819769295,28.834330300
432.534702688,29.259133979
433.249636081,29.864250295
433.964569474,30.064617638
434.679502867,29.354464740
435.394436260,29.056860831
436.109369653,30.013077135
436.824303045,30.303281758
437.539236438,29.549724516
438.254169831,29.334425834
438.969103224,29.763745394
439.684036617,30.009821546
440.398970010,29.477578111
441.113903403,29.120409352
441.828836796,29.271104433
442.543770188,29.445575386
443.258703581,29.650898305
443.973636974,29.960401097
444.688570367,29.860398804
445.403503760,29.578048313
446.118437153,29.338728797
446.833370546,29.435078968
447.548303938,29.658507560
448.263237331,29.594193225
448.978170724,29.942694283
449.693104117,30.513875832
450.408037510,30.358055801
451.122970903,30.198077326
451.837904296,29.927424404
452.552837689,29.218895093
453.267771081,29.314628047
453.982704474,29.453330395
454.697637867,28.805370945
455.412571260,28.785321379
456.127504653,29.755391753
456.842438046,30.136181233
457.557371439,29.991134779
458.272304832,29.774810372
458.987238224,29.893456222
459.702171617,30.006916967
460.417105010,30.016657191
461.132038403,30.141521904
461.846971796,30.017833461
462.561905189,29.898857835
463.276838582,30.079547310
463.991771975,30.213453447
464.706705367,30.305566893
465.421638760,30.389836597
466.136572153,30.014529167
466.851505546,29.753032080
467.566438939,30.096597709
468.281372332,30.390352545
468.996305725,30.349934163
469.711239118,30.269627957
470.426172510,30.632035417
471.141105903,30.879115639
471.856039296,30.607742802
472.570972689,30.726576066
473.285906082,31.006724824
474.000839475,30.481599799
474.715772868,30.264622800
475.430706261,30.613357524
476.145639653,30.665342063
476.860573046,30.670048946
477.575506439,30.591616538
478.290439832,30.629222514
479.005373225,30.859658924
479.720306618,30.561237483
480.435240011,30.433304255
481.150173404,30.920848913
481.865106796,30.918922599
482.580040189,30.632356609
483.294973582,30.792629725
484.009906975,30.907500999
484.724840368,30.694741778
485.439773761,30.780905782
486.154707154,31.057264181
486.869640547,30.822309795
487.584573939,30.456097957
488.299507332,30.899251963
489.014440725,31.222728833
489.729374118,31.079233245
490.444307511,30.795049618
491.159240904,30.536844906
491.874174297,30.757883175
492.589107689,31.283425745
493.304041082,30.974866973
494.018974475,30.590820076
494.733907868,30.920951002
495.448841261,31.143143713
496.163774654,31.143418903
496.878708047,31.366003247
497.593641440,31.278160456
498.308574832,30.748059125
499.023508225,30.490598615
499.738441618,30.865819512
500.453375011,31.358676796
501.168308404,31.371811373
501.883241797,30.699074188
502.598175190,30.274585775
503.313108583,30.469263341
504.028041975,31.180314301
504.742975368,31.491520617
505.457908761,31.399559374
506.172842154,31.174202125
506.887775547,30.855905555
507.602708940,30.754447280
508.317642333,30.701027624
509.032575726,30.705137633
509.747509118,31.054928940
510.462442511,31.263953229
511.177375904,30.975622765
511.892309297,31.064441398
512.607242690,31.328940492
513.322176083,31.130496666
514.037109476,30.839507306
514.752042869,30.899548185
515.466976261,30.993281545
516.181909654,31.053358041
516.896843047,31.528824275
517.611776440,31.881736182
518.326709833,31.510134670
519.041643226,31.186694567
519.756576619,31.292232555
520.471510012,31.302313405
521.186443404,31.218520384
521.901376797,31.166356929
522.616310190,31.079273683
