400.199814050,28.819436581
400.914456575,30.105220972
401.629099100,28.923488539
402.343741625,26.439073411
403.058384150,25.398685474
403.773026675,25.893810429
404.487669201,26.356303905
405.202311726,26.828981104
405.916954251,27.334852697
406.631596776,27.129870622
407.346239301,26.688883605
408.060881826,26.761666336
408.775524351,26.853935293
409.490166876,26.492529724
410.204809401,26.296471127
410.919451926,26.269833501
411.634094451,26.613905077
412.348736977,27.503979181
413.063379502,27.570630268
413.778022027,27.186235315
414.492664552,26.947283629
415.207307077,26.173090409
415.921949602,25.758761626
416.636592127,26.321117781
417.351234652,26.343453058
418.065877177,25.631593836
418.780519702,25.469216570
419.495162227,26.674906563
420.209804753,28.248745152
420.924447278,27.864135715
421.639089803,25.948646752
422.353732328,24.983045443
423.068374853,26.490170742
423.783017378,27.514750594
424.497659903,27.370065663
425.212302428,27.278678977
425.926944953,27.415173466
426.641587478,27.434835024
427.356230003,27.128140514
428.070872528,26.660317448
428.785515054,27.227831871
429.500157579,28.427477104
430.214800104,27.869450181
430.929442629,26.671408298
431.644085154,27.363377681
432.358727679,27.896648249
433.073370204,27.665813847
433.788012729,27.651123229
434.502655254,27.987273352
435.217297779,28.994828332
435.931940304,30.088871668
436.646582830,28.661224163
437.361225355,26.579106987
438.075867880,27.049361938
438.790510405,28.017663290
439.505152930,28.015276080
440.219795455,27.947304782
440.934437980,27.837607935
441.649080505,27.335719146
442.363723030,27.312719637
443.078365555,27.864688482
443.793008080,28.168526929
444.507650606,28.309243494
445.222293131,28.374324278
445.936935656,28.506359162
446.651578181,28.605317363
447.366220706,28.493688773
448.080863231,28.266918112
448.795505756,27.785933337
449.510148281,27.538187786
450.224790806,27.631590072
450.939433331,27.389133738
451.654075856,27.555838554
452.368718382,28.135217099
453.083360907,27.733420894
453.798003432,27.037305602
454.512645957,27.451212520
455.227288482,27.778325256
455.941931007,27.863904644
456.656573532,27.533347893
457.371216057,25.965151611
458.085858582,25.732721929
458.800501107,27.419470657
459.515143632,27.963781612
460.229786158,28.237790308
460.944428683,29.012735100
461.659071208,29.345302861
462.373713733,29.522728517
463.088356258,29.284582700
463.802998783,28.535313687
464.517641308,28.082233728
465.232283833,27.797083655
465.946926358,28.135627245
466.661568883,28.935534962
467.376211408,29.227238696
468.090853933,28.716661862
468.805496459,28.417183493
469.520138984,28.478169534
470.234781509,28.650527929
470.949424034,28.808371598
471.664066559,29.274402812
472.378709084,29.471413798
473.093351609,28.875826821
473.807994134,28.801521322
474.522636659,29.136620094
475.237279184,28.730041987
475.951921709,28.857339885
476.666564235,29.299577596
477.381206760,28.777355114
478.095849285,28.498767449
478.810491810,28.726645658
479.525134335,28.883530829
480.239776860,29.289417353
480.954419385,29.133341457
481.669061910,28.691414332
482.383704435,29.186919159
483.098346960,29.248657542
483.812989485,28.379523826
484.527632011,28.648852899
485.242274536,29.713570000
485.956917061,29.585585675
486.671559586,29.064155363
487.386202111,29.359942740
488.100844636,29.512371157
488.815487161,28.701341097
489.530129686,28.657936927
490.244772211,29.264182134
490.959414736,29.335983733
491.674057261,29.494172837
492.388699787,29.840741807
493.103342312,29.582832455
493.817984837,29.375232303
494.532627362,28.959705720
495.247269887,28.652099608
495.961912412,29.259529232
496.676554937,29.845453376
497.391197462,29.598145067
498.105839987,29.333299777
498.820482512,29.911102843
499.535125037,30.420568479
500.249767563,30.083419729
500.964410088,29.659482230
501.679052613,30.114501901
502.393695138,30.019873232
503.108337663,29.254883250
503.822980188,29.207028601
504.537622713,29.706023588
505.252265238,29.969918618
505.966907763,29.850763493
506.681550288,29.864629110
507.396192813,30.029423373
508.110835339,30.066146320
508.825477864,30.135666156
509.540120389,30.432287443
510.254762914,30.499627694
510.969405439,30.186537869
511.684047964,30.003542598
512.398690489,30.089971984
513.113333014,29.977973145
513.827975539,29.733032467
514.542618064,29.756260168
515.257260589,29.987769702
515.971903114,29.916268434
516.686545640,29.717870209
517.401188165,29.914278933
518.115830690,30.264830806
518.830473215,30.440198958
519.545115740,30.442740401
520.259758265,30.222463445
520.974400790,29.922604405
521.689043315,29.750204712
522.403685840,29.724086802
523.118328365,30.012974892
523.832970890,30.471492238
524.547613416,30.717413989
525.262255941,30.548200646
525.976898466,30.372604117
526.691540991,30.546923740
527.406183516,30.717490971
528.120826041,30.604373396
528.835468566,30.667478720
529.550111091,30.879429263
530.264753616,30.894935888
530.979396141,30.884208631
531.694038666,30.843079726
532.408681192,30.641025797
533.123323717,30.545608886
533.837966242,30.438758304
534.552608767,30.449686906
535.267251292,30.718171040
535.981893817,31.024149380
536.696536342,30.973096116
537.411178867,30.941496113
538.125821392,31.142740949
538.840463917,31.130056670
539.555106442,30.903630862
540.269748968,30.850749123
540.984391493,31.091662802
541.699034018,31.439776059
542.413676543,31.631074818
543.128319068,31.518628212
543.842961593,31.565977994
544.557604118,31.747564669
545.272246643,31.605345606
545.986889168,31.431542495
546.701531693,31.539769402
547.416174218,31.664352983
548.130816744,31.686438427
548.845459269,31.574531689
549.560101794,31.489492164
550.274744319,31.558832861
550.989386844,31.686464679
551.704029369,31.833055786
552.418671894,32.061712690
553.133314419,32.178802078
553.847956944,32.166669355
554.562599469,32.220370295
555.277241994,32.363131940
555.991884519,32.452961696
556.706527045,32.366882652
557.421169570,32.252957347
558.135812095,32.310604773
558.850454620,32.255132820
559.565097145,32.106665708
560.279739670,32.112764198
560.994382195,32.277605174
561.709024720,32.532795418
562.423667245,32.649725574
563.138309770,32.592205929
563.852952295,32.708368798
564.567594821,32.907576629
565.282237346,32.773898641
565.996879871,32.648865341
566.711522396,32.765237912
567.426164921,32.817306896
568.140807446,32.848453856
568.855449971,32.900753648
569.570092496,32.988863290
570.284735021,33.125136891
570.999377546,33.303028909
571.714020071,33.462431379
572.428662597,33.447065209
573.143305122,33.339372585
573.857947647,33.292806077
574.572590172,33.165682733
575.287232697,33.067546921
576.001875222,33.170459846
576.716517747,33.310528069
577.431160272,33.279507436
578.145802797,33.390585394
578.860445322,33.591845460
579.575087847,33.652914594
580.289730373,33.521095258
581.004372898,33.584959282
581.719015423,33.673775671
582.433657948,33.751447976
583.148300473,33.829747351
583.862942998,33.675022616
584.577585523,33.487765040
585.292228048,33.402545561
586.006870573,33.399178573
586.721513098,33.480380970
587.436155623,33.694465399
588.150798149,33.788657450
588.865440674,33.943778811
589.580083199,34.398237714
590.294725724,34.553042777
591.009368249,34.524597508
591.724010774,34.460134468
592.438653299,34.458351767
593.153295824,34.675093817
593.867938349,34.794967844
594.582580874,34.681170024
595.297223399,34.622154846
596.011865924,34.709559336
596.726508450,34.802740727
597.441150975,34.966000579
598.155793500,35.121398343
598.870436025,35.310478571
599.585078550,35.305584788
600.299721075,35.187207115
601.014363600,35.129827863
601.729006125,35.056340492
602.443648650,35.077854693
603.158291175,35.230833012
603.872933700,35.457406625
604.587576226,35.611657609
605.302218751,35.764090466
606.016861276,35.630929021
606.731503801,35.467672634
607.446146326,35.529760223
608.160788851,35.614288368
608.875431376,35.705792868
609.590073901,35.791247711
610.304716426,35.695142137
611.019358951,35.680399284
611.734001476,35.805470198
612.448644002,36.019323340
613.163286527,36.167556741
613.877929052,36.131559805
614.592571577,35.917326155
615.307214102,36.089443439
616.021856627,36.357341719
616.736499152,36.328811265
617.451141677,36.325690626
618.165784202,36.509531501
618.880426727,36.539734516
619.595069252,36.651596942
620.309711778,36.855530839
621.024354303,36.968817357
621.738996828,36.935820525
622.453639353,36.767773584
623.168281878,36.689549354
623.882924403,36.847688535
624.597566928,36.993047974
625.312209453,37.095989249
626.026851978,37.202371212
626.741494503,37.279266644
627.456137028,37.377408221
628.170779554,37.507918223
628.885422079,37.565539863
629.600064604,37.515784659
630.314707129,37.410994886
631.029349654,37.408243133
631.743992179,37.674196419
632.458634704,37.919008935
633.173277229,37.897973333
633.887919754,37.947449345
634.602562279,38.111090362
635.317204804,38.124356260
636.031847329,38.225223112
636.746489855,38.557853730
637.461132380,38.824067662
638.175774905,38.921988221
638.890417430,38.947083068
639.605059955,39.037568823
640.319702480,39.204590781
641.034345005,39.322711571
641.748987530,39.412472560
642.463630055,39.437303241
643.178272580,39.397786202
643.892915105,39.471520889
644.607557631,39.669295640
645.322200156,39.656540014
646.036842681,39.609846231
646.751485206,39.785382298
647.466127731,39.916649937
648.180770256,40.036143629
648.895412781,40.050523674
649.610055306,40.123634966
650.324697831,40.302532654
651.039340356,40.403127672
651.753982881,40.511388418
652.468625407,40.470880358
653.183267932,40.439940519
653.897910457,40.606868728
654.612552982,40.693806197
655.327195507,40.703766522
656.041838032,40.799195430
656.756480557,40.890638245
657.471123082,40.957573014
658.185765607,41.068631335
658.900408132,41.167097341
659.615050657,41.144327258
660.329693183,41.194735315
661.044335708,41.437599310
661.758978233,41.555777387
662.473620758,41.485373351
663.188263283,41.402768838
663.902905808,41.554434060
664.617548333,41.813329783
665.332190858,41.928102325
666.046833383,41.934665020
666.761475908,41.879585484
667.476118433,42.207755778
668.190760959,42.990706821
668.905403484,42.911235465
669.620046009,42.756121371
670.334688534,42.567554945
671.049331059,42.493665159
671.763973584,42.651021562
672.478616109,42.831382143
673.193258634,42.902595015
673.907901159,42.852625798
674.622543684,42.893892506
675.337186209,43.020345718
676.051828734,43.188467082
676.766471260,43.205033817
677.481113785,43.208338068
678.195756310,43.269411275
678.910398835,43.393073644
679.625041360,43.529172232
680.339683885,43.766316775
681.054326410,43.937869515
681.768968935,44.134303181
682.483611460,44.147300425
683.198253985,44.128579193
683.912896510,44.110272373
684.627539036,44.212305274
685.342181561,44.429118143
686.056824086,44.479059367
686.771466611,44.509547405
687.486109136,44.587653869
688.200751661,44.569788847
688.915394186,44.546431069
689.630036711,44.699116537
690.344679236,44.887340989
691.059321761,45.165912327
691.773964286,45.312136023
692.488606812,45.343358800
693.203249337,45.380748374
693.917891862,45.512401947
694.632534387,45.642559379
695.347176912,45.715646883
696.061819437,45.762789335
696.776461962,45.822307491
697.491104487,45.848912392
698.205747012,45.850770281
698.920389537,45.879585939
699.635032062,45.914359628
700.349674588,46.080915714
701.064317113,46.268767720
701.778959638,46.409352552
702.493602163,46.483286049
703.208244688,46.614288417
703.922887213,46.747546102
704.637529738,46.882179324
705.352172263,46.977557127
706.066814788,47.128239226
706.781457313,47.251074294
707.496099838,47.367044080
708.210742364,47.502857639
708.925384889,47.611288134
709.640027414,47.682934276
710.354669939,47.785530061
711.069312464,47.908554684
711.783954989,47.966532748
712.498597514,47.995028363
713.213240039,48.040969003
713.927882564,48.146278106
714.642525089,48.258832130
715.357167614,48.355989257
716.071810139,48.414961510
716.786452665,48.539880228
717.501095190,48.728223250
718.215737715,48.819300019
718.930380240,48.800043159
719.645022765,48.819376377
720.359665290,49.059482298
721.074307815,49.173538832
721.788950340,49.220856076
722.503592865,49.298972279
723.218235390,49.379080475
723.932877915,49.492415917
724.647520441,49.581780210
725.362162966,49.640777113
726.076805491,49.749531441
726.791448016,49.849342029
727.506090541,49.946430696
728.220733066,50.108263039
728.935375591,50.280080289
729.650018116,50.396803511
730.364660641,50.419542297
731.079303166,50.431622077
731.793945691,50.591074969
732.508588217,50.791234086
733.223230742,50.806239747
733.937873267,50.700501385
734.652515792,50.746978595
735.367158317,50.983624854
736.081800842,51.168774972
736.796443367,51.251380559
737.511085892,51.347199540
738.225728417,51.445147492
738.940370942,51.525708549
739.655013467,51.545717596
740.369655993,51.530347523
741.084298518,51.582661022
741.798941043,51.566107385
742.513583568,51.427256112
743.228226093,51.456038448
743.942868618,51.593982394
744.657511143,51.750977648
745.372153668,52.113818435
746.086796193,52.591251416
746.801438718,52.940842863
747.516081243,53.267510503
748.230723769,53.470879746
748.945366294,53.898820094
749.660008819,54.081986049
750.374651344,54.002509457
751.089293869,54.108063603
751.803936394,54.271890607
752.518578919,54.227101195
753.233221444,54.160724301
753.947863969,54.250696249
754.662506494,54.310109380
755.377149019,54.319594981
756.091791544,54.431866311
756.806434070,54.536047073
757.521076595,54.650930591
758.235719120,54.665982906
758.950361645,54.658934571
759.665004170,54.606854955
760.379646695,54.540628358
761.094289220,54.637808405
761.808931745,54.643094736
762.523574270,54.642117256
763.238216795,54.866426440
763.952859320,55.047165206
764.667501846,55.070529831
765.382144371,55.146361279
766.096786896,55.324168998
766.811429421,55.315634697
767.526071946,55.435389271
768.240714471,55.645491141
768.955356996,56.147318761
769.669999521,56.432846659
770.384642046,56.491566254
771.099284571,56.723140704
771.813927096,56.963462646
772.528569622,57.170425334
773.243212147,57.285628502
773.957854672,57.457073206
774.672497197,57.688775955
775.387139722,57.839359115
776.101782247,58.010385723
776.816424772,58.089292626
777.531067297,58.123109589
778.245709822,58.158633246
778.960352347,58.254810813
779.674994872,58.581150439
780.389637398,58.700494468
781.104279923,58.710807410
781.818922448,58.842468077
782.533564973,59.014615708
783.248207498,59.117673487
783.962850023,59.318502206
784.677492548,59.320729045
785.392135073,59.304280780
786.106777598,59.615957217
786.821420123,59.798264997
787.536062648,59.969813000
788.250705174,59.996800132
788.965347699,59.982328239
789.679990224,60.125682194
790.394632749,60.239122116
791.109275274,60.545223650
791.823917799,60.738617663
792.538560324,60.924323266
793.253202849,60.959550053
793.967845374,61.080421829
794.682487899,61.155554964
795.397130424,61.256223712
796.111772949,61.290885685
796.826415475,61.393175077
797.541058000,61.505343174
798.255700525,61.685215885
798.970343050,61.736759406
799.684985575,61.991619422
800.399628100,62.120094501
801.114270625,62.184423175
801.828913150,62.238303445
802.543555675,62.440210671
803.258198200,62.509003123
803.972840725,62.604080027
804.687483251,62.576624725
805.402125776,62.502748333
806.116768301,62.594979484
806.831410826,62.823128254
807.546053351,62.888809260
808.260695876,63.094270827
808.975338401,63.170532420
809.689980926,63.286548632
810.404623451,63.365134279
811.119265976,63.385430741
811.833908501,63.321268489
812.548551027,63.329844698
813.263193552,63.413391188
813.977836077,63.397988492
814.692478602,63.149970350
815.407121127,63.005593858
816.121763652,62.964584426
816.836406177,63.334528608
817.551048702,63.865444481
818.265691227,64.784893216
818.980333752,64.923715723
819.694976277,65.092682489
820.409618803,65.522311121
821.124261328,65.663572532
821.838903853,65.870425659
822.553546378,65.829091706
823.268188903,65.714297483
823.982831428,65.960227343
824.697473953,66.140228078
825.412116478,66.244334090
826.126759003,66.607574711
826.841401528,66.691043362
827.556044053,66.710814407
828.270686579,66.844595037
828.985329104,66.797976518
829.699971629,66.696063197
830.414614154,66.930096826
831.129256679,67.126292837
831.843899204,67.242439773
832.558541729,67.413617682
833.273184254,67.444980005
833.987826779,67.535556857
834.702469304,67.853918646
835.417111829,68.020233773
836.131754354,68.139771236
836.846396880,68.269671986
837.561039405,68.328450652
838.275681930,68.304651191
838.990324455,68.454624106
839.704966980,68.703388654
840.419609505,68.816810743
841.134252030,68.831808080
841.848894555,68.962989850
842.563537080,69.387493540
843.278179605,69.588801941
843.992822130,69.643019416
844.707464656,69.614275201
845.422107181,69.724848663
846.136749706,69.772793619
846.851392231,69.732448474
847.566034756,69.683934636
848.280677281,69.743920701
848.995319806,70.351598828
849.709962331,70.663435083
850.424604856,70.853638609
851.139247381,71.095339485
851.853889906,71.500094854
852.568532432,71.714796871
853.283174957,71.833164482
853.997817482,71.883675694
854.712460007,71.926886374
855.427102532,72.059787627
856.141745057,72.214769281
856.856387582,72.361713069
857.571030107,72.418539500
858.285672632,72.391649334
859.000315157,72.343592567
859.714957682,72.403170863
860.429600208,72.608353564
861.144242733,72.799584295
861.858885258,72.838303895
862.573527783,72.750320914
863.288170308,72.697738925
864.002812833,73.059537974
864.717455358,73.353692009
865.432097883,73.604332720
866.146740408,73.859140449
866.861382933,73.997116784
867.576025458,73.988083514
868.290667984,73.961976862
869.005310509,73.942535801
869.719953034,74.099820816
870.434595559,74.348825535
871.149238084,74.482120848
871.863880609,74.528446802
872.578523134,74.581650479
873.293165659,74.564024192
874.007808184,74.554690444
874.722450709,74.662655317
875.437093234,74.729243451
876.151735759,74.735970972
876.866378285,75.014049953
877.581020810,75.232518405
878.295663335,75.398997228
879.010305860,75.440304090
879.724948385,75.443220222
880.439590910,75.591815070
881.154233435,75.734907554
881.868875960,75.762431962
882.583518485,75.793939439
883.298161010,75.911778867
884.012803535,76.069477556
884.727446061,76.163591291
885.442088586,76.231639353
886.156731111,76.310172685
886.871373636,76.359779974
887.586016161,76.404426042
888.300658686,76.461031231
889.015301211,76.491824036
889.729943736,76.523174472
890.444586261,76.576291635
891.159228786,76.747258539
891.873871311,76.886135131
892.588513837,77.017419897
893.303156362,77.199783973
894.017798887,77.377870448
894.732441412,77.469035682
895.447083937,77.577636133
896.161726462,77.767359380
896.876368987,77.990533771
897.591011512,78.203046895
898.305654037,78.355486335
899.020296562,78.388139624
899.734939087,78.424923482
900.449581613,78.454124926
901.164224138,78.612376767
901.878866663,78.758329651
902.593509188,78.756427869
903.308151713,78.818706865
904.022794238,78.960761416
904.737436763,79.016469679
905.452079288,79.025339773
906.166721813,78.994047455
906.881364338,78.970119866
907.596006863,79.036193758
908.310649389,79.124743596
909.025291914,79.218210944
909.739934439,79.235852822
910.454576964,79.170359184
911.169219489,79.172431560
911.883862014,79.217765953
912.598504539,79.348725558
913.313147064,79.435022480
914.027789589,79.630572112
914.742432114,79.713062127
915.457074639,79.839087526
916.171717164,79.973690100
916.886359690,80.100572010
917.601002215,80.218448090
918.315644740,80.238932299
919.030287265,80.247963405
919.744929790,80.305398332
920.459572315,80.401824295
921.174214840,80.439301121
921.888857365,80.498246433
922.603499890,80.540062333
923.318142415,80.686136541
924.032784940,80.854784060
924.747427466,80.981021892
925.462069991,81.090751612
926.176712516,81.217924644
926.891355041,81.278197861
927.605997566,81.390003860
928.320640091,81.405874805
929.035282616,81.528587857
929.749925141,81.714133212
930.464567666,81.841290913
931.179210191,81.915473737
931.893852716,81.917496185
932.608495242,81.944072408
933.323137767,81.977489321
934.037780292,82.051208388
934.752422817,82.276041330
935.467065342,82.492216584
936.181707867,82.523425798
936.896350392,82.590287466
937.610992917,82.646375534
938.325635442,82.611161917
939.040277967,82.527771823
939.754920492,82.520092305
940.469563018,82.607843070
941.184205543,82.727774530
941.898848068,82.772625529
942.613490593,82.819929353
943.328133118,82.811727012
944.042775643,82.772584813
944.757418168,82.709116610
945.472060693,82.839890408
946.186703218,82.983365536
946.901345743,82.998012248
947.615988268,83.020547044
948.330630794,82.853731618
949.045273319,82.691163724
949.759915844,82.748905214
950.474558369,82.776107903
951.189200894,82.755404608
951.903843419,82.592273980
952.618485944,82.475430516
953.333128469,82.488378962
954.047770994,82.547322483
954.762413519,82.448915831
955.477056044,82.289050837
956.191698570,82.254265333
956.906341095,82.083485256
957.620983620,81.995502437
958.335626145,81.987913977
959.050268670,81.953071158
959.764911195,81.788541686
960.479553720,81.699459132
961.194196245,81.640577101
961.908838770,81.588088510
962.623481295,81.277817061
963.338123820,81.033001377
964.052766345,80.951177765
964.767408871,80.912255550
965.482051396,80.655639560
966.196693921,80.412140773
966.911336446,80.384025877
967.625978971,80.246622845
968.340621496,80.023883156
969.055264021,79.834763710
969.769906546,79.781972040
970.484549071,79.583662301
971.199191596,79.499557871
971.913834121,79.521974323
972.628476647,79.576195596
973.343119172,79.589931913
974.057761697,79.584287024
974.772404222,79.579992013
975.487046747,79.600492629
976.201689272,79.608224703
976.916331797,79.717129656
977.630974322,79.848766354
978.345616847,79.891420744
979.060259372,79.902065194
979.774901897,79.923220208
980.489544423,79.855794657
981.204186948,79.809582506
981.918829473,79.618505797
982.633471998,79.526493718
983.348114523,79.394305026
984.062757048,79.304715398
984.777399573,79.311478777
985.492042098,79.417082060
986.206684623,79.516659853
986.921327148,79.543415970
987.635969673,79.735145979
988.350612199,79.898121067
989.065254724,79.920156000
989.779897249,79.933898630
990.494539774,79.811651102
991.209182299,79.750758757
991.923824824,79.551140255
992.638467349,79.459129954
