400.199814050,54.945169493
400.914456575,55.346852812
401.629099100,56.211519068
402.343741625,54.935233247
403.058384150,54.476345217
403.773026675,54.850506331
404.487669201,54.098010429
405.202311726,55.223554705
405.916954251,56.564459005
406.631596776,55.177155970
407.346239301,54.884729857
408.060881826,55.077952066
408.775524351,54.071092544
409.490166876,54.293015474
410.204809401,55.542797147
410.919451926,55.218750715
411.634094451,54.234129661
412.348736977,54.171241974
413.063379502,55.009628520
413.778022027,54.941927603
414.492664552,54.466741259
415.207307077,54.926748118
415.921949602,54.621578345
416.636592127,53.201583303
417.351234652,52.209897053
418.065877177,51.619695530
418.780519702,51.733952000
419.495162227,52.338041567
420.209804753,52.297884638
420.924447278,52.627170337
421.639089803,53.089795720
422.353732328,52.760727625
423.068374853,52.328750251
423.783017378,52.663358016
424.497659903,54.041972113
425.212302428,54.788806836
425.926944953,53.476139632
426.641587478,52.783829635
427.356230003,53.353770434
428.070872528,53.473708035
428.785515054,53.822515490
429.500157579,54.417233505
430.214800104,54.362686778
430.929442629,53.734906651
431.644085154,52.843222603
432.358727679,52.776693072
433.073370204,53.579271934
433.788012729,54.287374986
434.502655254,55.213567652
435.217297779,55.110987924
435.931940304,54.041616809
436.646582830,53.828569007
437.361225355,53.486601514
438.075867880,53.106920978
438.790510405,53.474857320
439.505152930,53.391071662
440.219795455,53.056174553
440.934437980,53.091171747
441.649080505,52.795736094
442.363723030,53.239549528
443.078365555,54.378186599
443.793008080,54.257413310
444.507650606,54.567704604
445.222293131,55.192514879
445.936935656,54.795558563
446.651578181,54.295105259
447.366220706,54.036140701
448.080863231,53.572161316
448.795505756,53.546426531
449.510148281,53.449633080
450.224790806,53.094797063
450.939433331,53.466029693
451.654075856,53.709967858
452.368718382,53.384835188
453.083360907,53.519673672
453.798003432,53.990195440
454.512645957,53.560648566
455.227288482,52.751404510
455.941931007,52.653370589
456.656573532,52.935407459
457.371216057,52.950129497
458.085858582,53.200299819
458.800501107,54.219863550
459.515143632,54.316949735
460.229786158,53.524522131
460.944428683,53.773041706
461.659071208,54.292374392
462.373713733,53.688586555
463.088356258,53.028292446
463.802998783,52.748253004
464.517641308,52.724623716
465.232283833,52.999663034
465.946926358,53.584155084
466.661568883,53.663727011
467.376211408,53.425201372
468.090853933,53.395374321
468.805496459,53.828392550
469.520138984,54.094775583
470.234781509,53.758183443
470.949424034,53.433330705
471.664066559,52.880191986
472.378709084,52.232661871
473.093351609,52.776425992
473.807994134,53.787975398
474.522636659,53.564911583
475.237279184,53.187360479
475.951921709,53.434083272
476.666564235,53.190590687
477.381206760,52.606706289
478.095849285,52.892402043
478.810491810,53.689891767
479.525134335,53.431951688
480.239776860,52.455524805
480.954419385,52.433994894
481.669061910,53.122617953
482.383704435,53.335762648
483.098346960,53.133951183
483.812989485,52.545835474
484.527632011,52.237285562
485.242274536,52.825277639
485.956917061,53.325232937
486.671559586,53.144085073
487.386202111,52.928777963
488.100844636,53.001139293
488.815487161,53.029452667
489.530129686,52.985832922
490.244772211,52.691528747
490.959414736,52.282339937
491.674057261,52.270582497
492.388699787,52.496787308
493.103342312,52.179976191
493.817984837,51.781800552
494.532627362,52.146416102
495.247269887,52.884974392
495.961912412,53.241497399
496.676554937,52.818791102
497.391197462,52.020706599
498.105839987,51.875127945
