400.177678889,66.054160042
400.892281887,64.770218115
401.606884885,62.369296021
402.321487883,60.170076135
403.036090881,61.060982104
403.750693880,63.801176516
404.465296878,63.993159441
405.179899876,62.925597881
405.894502874,62.938649495
406.609105872,62.254230790
407.323708870,61.455537083
408.038311868,62.131595478
408.752914866,62.380570851
409.467517864,61.742285211
410.182120862,61.687347434
410.896723860,61.381299068
411.611326858,61.226649131
412.325929856,61.560042614
413.040532854,60.974885120
413.755135852,60.647989037
414.469738850,60.484583238
415.184341848,59.546280139
415.898944846,60.119262981
416.613547844,61.265834851
417.328150842,60.506664944
418.042753840,59.516962125
418.757356838,59.670549313
419.471959836,60.925899953
420.186562834,63.664682538
420.901165832,62.906783142
421.615768830,61.490448700
422.330371828,63.090749534
423.044974826,64.304776081
423.759577824,62.451730759
424.474180822,61.679557564
425.188783820,61.643224725
425.903386818,61.635887814
426.617989816,61.919298422
427.332592814,62.212313138
428.047195812,62.168955154
428.761798810,61.915756880
429.476401808,61.714272721
430.191004806,60.391589666
430.905607804,58.874546446
431.620210802,59.003459716
432.334813800,59.963881368
433.049416798,60.319067452
433.764019796,60.883078780
434.478622794,61.564311933
435.193225792,60.531219019
435.907828790,58.657972502
436.622431788,59.324168457
437.337034786,62.693038258
438.051637784,63.496229915
438.766240782,61.820070515
439.480843780,60.560020042
440.195446778,60.656603002
440.910049776,61.010372571
441.624652774,61.922592803
442.339255772,61.793917146
443.053858770,60.967033504
443.768461768,61.285138403
444.483064766,61.761558449
445.197667764,61.691378611
445.912270763,61.550174681
446.626873761,61.366036685
447.341476759,61.097885068
448.056079757,60.800855032
448.770682755,61.075251668
449.485285753,61.681594058
450.199888751,61.115164586
450.914491749,60.069453393
451.629094747,59.660901825
452.343697745,59.933711510
453.058300743,61.124479827
453.772903741,61.977889928
454.487506739,60.698819950
455.202109737,60.217391921
455.916712735,61.028927452
456.631315733,60.901231275
457.345918731,60.173558182
458.060521729,60.453929622
458.775124727,61.415805974
459.489727725,61.942347031
460.204330723,61.266347508
460.918933721,59.924130947
461.633536719,60.057009537
462.348139717,60.914800764
463.062742715,60.773561854
463.777345713,60.428911273
464.491948711,60.737143642
465.206551709,61.160159941
465.921154707,61.114354483
466.635757705,60.759215471
467.350360703,60.416159402
468.064963701,60.318073638
468.779566699,59.841152129
469.494169697,59.399687768
470.208772695,59.693166189
470.923375693,59.777858039
471.637978691,59.530168859
472.352581689,59.882001141
473.067184687,60.572726486
473.781787685,60.483824749
474.496390683,59.901264702
475.210993681,59.436115271
475.925596679,59.392333980
476.640199677,59.430771010
477.354802675,60.013109240
478.069405673,60.822643609
478.784008671,60.573697986
479.498611669,60.152649222
480.213214667,60.229283913
480.927817665,60.054693473
481.642420663,60.158861505
482.357023661,59.814766967
483.071626659,58.667368841
483.786229657,58.840574169
484.500832655,59.397465806
485.215435653,58.699478281
485.930038651,58.863535880
486.644641649,59.488707876
487.359244647,59.346021824
488.073847645,59.833187919
488.788450644,60.803187904
489.503053642,60.928232445
490.217656640,60.673114148
490.932259638,60.248558744
491.646862636,59.783830203
492.361465634,59.308539762
493.076068632,59.718752819
493.790671630,60.142603505
494.505274628,59.525416801
495.219877626,59.056811937
495.934480624,59.699950517
496.649083622,60.059384657
497.363686620,59.851085310
498.078289618,59.794724077
498.792892616,59.789911609
499.507495614,59.689608002
500.222098612,58.941746788
500.936701610,58.392457696
501.651304608,58.722907129
502.365907606,59.163289230
503.080510604,59.004886395
503.795113602,59.304433081
504.509716600,59.776153103
505.224319598,59.696525261
505.938922596,59.488767508
506.653525594,59.359978637
507.368128592,59.886813593
508.082731590,60.357239317
508.797334588,60.223090601
509.511937586,59.740764705
510.226540584,59.333214426
510.941143582,59.128291280
511.655746580,58.731467285
512.370349578,58.157538304
513.084952576,58.264856537
513.799555574,58.573625920
514.514158572,58.306551223
515.228761570,58.217546401
515.943364568,58.296380491
516.657967566,57.844326676
517.372570564,57.782071271
518.087173562,58.225718217
518.801776560,57.948332867
519.516379558,57.698525602
520.230982556,58.007077460
520.945585554,58.082652328
521.660188552,58.262259426
522.374791550,58.497267790
523.089394548,58.333119063
523.803997546,58.118193539
524.518600544,58.376460973
525.233203542,58.682461246
525.947806540,58.797109740
526.662409538,58.898449370
527.377012536,59.132326824
528.091615534,59.209569522
528.806218532,58.965605104
529.520821530,58.890597170
530.235424528,59.215967596
530.950027527,59.364237360
531.664630525,59.221666264
532.379233523,59.258226971
533.093836521,59.333374033
533.808439519,59.201522760
534.523042517,59.021868937
535.237645515,58.874866971
535.952248513,58.808236014
536.666851511,59.044070989
537.381454509,59.290801925
538.096057507,59.253534956
538.810660505,59.147999957
539.525263503,58.971185031
540.239866501,58.666876437
540.954469499,58.599527479
541.669072497,58.903664340
542.383675495,59.012833370
543.098278493,58.833774326
543.812881491,58.777515859
544.527484489,58.839020206
545.242087487,58.910118861
545.956690485,58.997398538
546.671293483,58.866023162
547.385896481,58.766461231
548.100499479,59.334149727
548.815102477,59.837642126
549.529705475,59.892414639
550.244308473,59.613890917
550.958911471,59.483421470
551.673514469,59.598888421
