399.647766616,29.482703683
400.362700009,27.406891564
401.077633402,27.904853167
401.792566795,28.945913658
402.507500187,28.812253119
403.222433580,28.650541165
403.937366973,28.503475917
404.652300366,27.958879701
405.367233759,28.169276735
406.082167152,28.937593463
406.797100545,29.302968158
407.512033938,29.150420196
408.226967330,28.278793388
408.941900723,27.499085865
409.656834116,27.154939668
410.371767509,27.190974773
411.086700902,27.345887023
411.801634295,27.667169148
412.516567688,28.277784858
413.231501081,29.036163430
413.946434473,29.537872056
414.661367866,29.512760743
415.376301259,28.904988601
416.091234652,27.780893887
416.806168045,27.424311099
417.521101438,28.685939312
418.236034831,29.795180959
418.950968224,28.632853871
419.665901616,27.673847603
420.380835009,29.058488669
421.095768402,29.888138679
421.810701795,29.288631216
422.525635188,29.015816936
423.240568581,29.315276755
423.955501974,28.279963123
424.670435367,27.159826821
425.385368759,27.482195969
426.100302152,28.504850001
426.815235545,29.553360779
427.530168938,29.647727517
428.245102331,28.909723653
428.960035724,28.789117441
429.674969117,28.800002702
430.389902510,28.654952284
431.104835902,29.074119746
431.819769295,29.485150854
432.534702688,29.044150741
433.249636081,28.584852160
433.964569474,28.600053116
434.679502867,28.166460545
435.394436260,27.700614227
436.109369653,28.328433701
436.824303045,28.944102225
437.539236438,28.497889391
438.254169831,28.637235401
438.969103224,29.368875647
439.684036617,29.343701828
440.398970010,29.034112336
441.113903403,29.293236343
441.828836796,29.298751708
442.543770188,29.166866405
443.258703581,29.377197340
443.973636974,29.984830019
444.688570367,30.347341216
445.403503760,30.025389784
446.118437153,29.951394564
446.833370546,30.908667413
447.548303938,30.614878417
448.263237331,29.056467100
448.978170724,29.028849363
449.693104117,29.617133922
450.408037510,28.802786580
451.122970903,28.108025590
451.837904296,28.072680649
452.552837689,28.454850587
453.267771081,29.272013868
453.982704474,29.983927878
454.697637867,30.310362266
455.412571260,30.144812639
456.127504653,28.910745847
456.842438046,28.317340538
457.557371439,29.111834563
458.272304832,29.199117241
458.987238224,28.632469732
459.702171617,28.820139100
460.417105010,28.851271942
461.132038403,28.196588604
461.846971796,28.391929254
462.561905189,29.618320932
463.276838582,30.571671107
463.991771975,30.257898575
464.706705367,29.810378783
465.421638760,30.023212303
466.136572153,29.892936567
466.851505546,29.496573994
467.566438939,29.716957482
468.281372332,30.053825608
468.996305725,30.009416439
469.711239118,30.043677331
470.426172510,30.302290054
471.141105903,30.411723210
471.856039296,30.252495736
472.570972689,29.992975206
473.285906082,30.057552956
474.000839475,30.646621786
474.715772868,31.147153825
475.430706261,30.428108962
476.145639653,29.605593780
476.860573046,29.698607422
477.575506439,29.930841234
478.290439832,30.003536118
479.005373225,29.731542074
479.720306618,29.593076587
480.435240011,30.322385704
481.150173404,30.400773386
481.865106796,29.698731032
482.580040189,29.835744838
483.294973582,29.947340886
484.009906975,29.660899562
484.724840368,29.932478691
485.439773761,30.293544927
486.154707154,30.532593137
486.869640547,30.546228977
487.584573939,30.366679717
488.299507332,30.746867780
489.014440725,31.007846453
489.729374118,30.963755961
490.444307511,31.119626602
491.159240904,30.896420681
491.874174297,30.415504420
492.589107689,30.439354454
493.304041082,30.274980188
494.018974475,30.221522894
494.733907868,30.563130848
495.448841261,30.681872350
496.163774654,30.617602739
496.878708047,30.642047956
497.593641440,30.904413961
498.308574832,31.541566406
499.023508225,31.454348631
499.738441618,30.679303693
500.453375011,30.367915728
501.168308404,30.403624658
501.883241797,30.592241941
502.598175190,30.502847820
503.313108583,30.328867088
504.028041975,30.509625233
504.742975368,30.610544983
505.457908761,30.725280978
506.172842154,30.973782639
506.887775547,30.528148526
507.602708940,30.237635456
508.317642333,30.658856633
509.032575726,30.867668931
509.747509118,30.732734726
510.462442511,30.985404137
511.177375904,31.123618612
511.892309297,30.895269486
512.607242690,30.868191391
513.322176083,31.178502793
514.037109476,31.272152307
514.752042869,31.062294540
515.466976261,30.942885603
516.181909654,30.728600678
516.896843047,30.537901025
517.611776440,31.021377530
518.326709833,31.481865487
519.041643226,31.378355363
519.756576619,31.188061654
520.471510012,31.090595425
521.186443404,31.063961717
521.901376797,31.175477054
522.616310190,31.297414815
523.331243583,31.441306042
524.046176976,31.451816395
