400.199814050,26.442613185
400.914456575,27.773449599
401.629099100,29.471175373
402.343741625,29.151739205
403.058384150,29.126910030
403.773026675,28.846626548
404.487669201,28.653814561
405.202311726,28.452158081
405.916954251,27.980779165
406.631596776,29.062155207
407.346239301,29.747868118
408.060881826,28.404590125
408.775524351,28.009215203
409.490166876,28.780466116
410.204809401,28.459847690
410.919451926,27.785503288
411.634094451,27.783072734
412.348736977,28.959073519
413.063379502,29.191286673
413.778022027,27.949013509
414.492664552,27.806330518
415.207307077,28.189367515
415.921949602,28.257526936
416.636592127,28.935534542
417.351234652,29.484537671
418.065877177,29.308914860
418.780519702,28.912603795
419.495162227,28.383981310
420.209804753,29.914895322
420.924447278,31.106103750
421.639089803,30.032858517
422.353732328,29.393707354
423.068374853,29.492508300
423.783017378,28.443462218
424.497659903,28.017488304
425.212302428,28.211662740
425.926944953,27.937901662
426.641587478,28.782615324
427.356230003,29.547876469
428.070872528,28.994180983
428.785515054,28.702495608
429.500157579,29.275690955
430.214800104,29.523538225
430.929442629,29.206957122
431.644085154,28.576417593
432.358727679,28.435979836
433.073370204,28.503853702
433.788012729,28.312389226
434.502655254,28.161016609
435.217297779,28.131704640
435.931940304,28.052680406
436.646582830,28.522962842
437.361225355,29.841526099
438.075867880,30.035193829
438.790510405,28.973538475
439.505152930,28.715410614
440.219795455,29.453176066
440.934437980,29.263977572
441.649080505,28.739834948
442.363723030,29.112433058
443.078365555,29.072158422
443.793008080,28.330133939
444.507650606,28.567101547
445.222293131,29.301106617
445.936935656,29.456000010
446.651578181,29.286102864
447.366220706,29.664285924
448.080863231,30.051531737
448.795505756,29.615436922
449.510148281,29.101954897
450.224790806,29.220409544
450.939433331,29.358381660
451.654075856,29.061961362
452.368718382,28.771605692
453.083360907,29.006933903
453.798003432,29.631084680
454.512645957,29.595507400
455.227288482,29.106437875
455.941931007,28.878629746
456.656573532,28.571949931
457.371216057,28.469285466
458.085858582,28.843634581
458.800501107,29.020890843
459.515143632,29.075932502
460.229786158,29.199248328
460.944428683,28.883272990
461.659071208,28.776378091
462.373713733,29.244760453
463.088356258,29.637011147
463.802998783,30.315581559
464.517641308,30.795640627
465.232283833,30.629062529
465.946926358,30.488420319
466.661568883,30.722953677
467.376211408,30.355901303
468.090853933,29.464125337
468.805496459,29.560051076
469.520138984,30.183864794
470.234781509,30.479311192
470.949424034,30.083735212
471.664066559,29.720635574
472.378709084,29.844413178
473.093351609,30.278266646
473.807994134,31.248295190
474.522636659,32.036641510
475.237279184,31.379536639
475.951921709,30.422345453
476.666564235,30.220896423
477.381206760,29.735349270
478.095849285,29.828569933
478.810491810,30.801065806
479.525134335,30.702117997
480.239776860,29.928587702
480.954419385,30.069461359
481.669061910,30.633199632
482.383704435,31.151401304
483.098346960,31.305540827
483.812989485,30.508867111
484.527632011,29.668151230
485.242274536,30.109717943
485.956917061,30.734348232
486.671559586,30.788744949
487.386202111,30.977889741
