399.647766616,27.387510567
400.362700009,26.728651055
401.077633402,27.164426822
401.792566795,27.540373198
402.507500187,27.965748466
403.222433580,28.874709423
403.937366973,28.809566817
404.652300366,27.202883360
405.367233759,26.667739106
406.082167152,28.341245548
406.797100545,29.045068849
407.512033938,28.169492264
408.226967330,27.965430669
408.941900723,28.318126506
409.656834116,28.292926489
410.371767509,28.288889970
411.086700902,27.988821211
411.801634295,27.466226716
412.516567688,27.504290045
413.231501081,27.650830160
413.946434473,27.601548653
414.661367866,28.027470598
415.376301259,28.403398098
416.091234652,27.879085400
416.806168045,27.102452855
417.521101438,27.453799302
418.236034831,28.292720249
418.950968224,26.724421273
419.665901616,26.239630688
420.380835009,28.080216308
421.095768402,28.595316681
421.810701795,28.680239774
422.525635188,28.925898850
423.240568581,28.423415238
423.955501974,27.656083945
424.670435367,27.275720122
425.385368759,27.769615867
426.100302152,28.378282607
426.815235545,28.463106719
427.530168938,28.941386025
428.245102331,28.992403110
428.960035724,28.053517310
429.674969117,27.649284052
430.389902510,27.673613909
431.104835902,27.218180739
431.819769295,27.326884757
432.534702688,27.874491238
433.249636081,28.338954723
433.964569474,28.472043359
434.679502867,28.010754592
435.394436260,27.733717174
436.109369653,27.593175416
436.824303045,27.383903802
437.539236438,27.796881061
438.254169831,27.983110201
438.969103224,27.724325081
439.684036617,28.203706629
440.398970010,28.915132961
441.113903403,28.800950594
441.828836796,28.922704451
442.543770188,29.231774480
443.258703581,29.310536717
443.973636974,29.314628125
444.688570367,29.373708176
445.403503760,29.447709197
446.118437153,29.079264665
446.833370546,28.514514077
447.548303938,28.643435816
448.263237331,28.736598267
448.978170724,28.429549396
449.693104117,28.397471511
450.408037510,28.608356560
451.122970903,28.738799873
451.837904296,28.892303281
452.552837689,28.889739435
453.267771081,28.752495613
453.982704474,28.857698252
454.697637867,29.179624118
455.412571260,29.289362116
456.127504653,28.854103428
456.842438046,28.642497121
457.557371439,29.230374853
458.272304832,30.157653385
458.987238224,30.238515128
459.702171617,29.899601650
460.417105010,29.741435560
461.132038403,29.360154331
461.846971796,28.736198832
462.561905189,29.057530963
463.276838582,29.494082849
463.991771975,29.224763204
464.706705367,29.217024883
465.421638760,29.328230707
466.136572153,29.233630798
466.851505546,29.656751535
467.566438939,30.015023195
468.281372332,29.597483671
468.996305725,29.580682197
469.711239118,29.833052188
470.426172510,29.693873122
471.141105903,29.873354350
471.856039296,30.098451379
472.570972689,29.500689584
473.285906082,28.880269313
474.000839475,29.320191979
474.715772868,29.812040728
475.430706261,29.723344564
476.145639653,29.898033202
476.860573046,30.062398699
477.575506439,29.433568140
478.290439832,29.034636928
479.005373225,29.330388895
479.720306618,29.714651995
480.435240011,30.106901385
481.150173404,30.236058023
