399.647766616,28.064118119
400.362700009,28.634296194
401.077633402,28.170806471
401.792566795,27.820354012
402.507500187,27.661303642
403.222433580,26.809868724
403.937366973,26.506464064
404.652300366,27.433974654
405.367233759,28.402526454
406.082167152,28.166279699
406.797100545,27.755911289
407.512033938,28.162138771
408.226967330,27.993828836
408.941900723,26.472551507
409.656834116,25.181102681
410.371767509,25.932001968
411.086700902,27.686371281
411.801634295,28.463912998
412.516567688,27.837755076
413.231501081,27.063772314
413.946434473,27.208294425
414.661367866,27.246677322
415.376301259,26.548517700
416.091234652,26.446286808
416.806168045,26.972159403
417.521101438,26.837008755
418.236034831,27.163348585
418.950968224,29.779535387
419.665901616,28.911215307
420.380835009,26.717676494
421.095768402,27.872161130
421.810701795,29.055275456
422.525635188,28.780786240
423.240568581,28.483942533
423.955501974,27.709888670
424.670435367,27.182620253
425.385368759,27.974744335
426.100302152,28.064285295
426.815235545,27.918923808
427.530168938,28.728994395
428.245102331,28.864754937
428.960035724,28.359064938
429.674969117,28.079045570
430.389902510,27.774640514
431.104835902,27.475417366
431.819769295,27.535643149
432.534702688,28.055782106
433.249636081,28.396135130
433.964569474,28.201473109
434.679502867,28.499215042
435.394436260,28.848538798
436.109369653,28.972885081
436.824303045,29.180457989
437.539236438,28.764615704
438.254169831,28.252070684
438.969103224,27.898885667
439.684036617,27.077298451
440.398970010,27.158013251
441.113903403,28.183316945
441.828836796,28.426620772
442.543770188,28.591946929
443.258703581,29.133359551
443.973636974,28.640503830
444.688570367,28.046684443
445.403503760,28.161881259
446.118437153,28.428856466
446.833370546,28.284925172
447.548303938,27.593102571
448.263237331,27.604499107
448.978170724,28.501011122
449.693104117,29.018301815
450.408037510,29.101836569
451.122970903,28.956716006
451.837904296,28.489650016
452.552837689,28.349928700
453.267771081,27.940421409
453.982704474,27.379628309
454.697637867,27.834211972
455.412571260,28.952486620
456.127504653,29.468742112
456.842438046,29.625008067
457.557371439,29.541682605
458.272304832,28.815679762
458.987238224,28.418685180
459.702171617,28.126500694
460.417105010,27.908971954
461.132038403,28.008961197
461.846971796,28.852657443
462.561905189,29.598969272
463.276838582,29.835743885
463.991771975,29.606561847
464.706705367,29.084146297
465.421638760,28.512389302
466.136572153,28.652630857
466.851505546,28.750994953
467.566438939,28.690300749
468.281372332,29.187338890
468.996305725,29.389802908
469.711239118,28.865516502
470.426172510,29.121830049
471.141105903,29.739057094
471.856039296,29.611858120
472.570972689,29.178517457
473.285906082,29.320900950
474.000839475,29.368811094
474.715772868,29.134909372
475.430706261,29.415703098
