400.199814050,23.772383198
400.914456575,25.991918183
401.629099100,27.062902305
402.343741625,26.228783365
403.058384150,25.544676228
403.773026675,26.151978770
404.487669201,26.756876106
405.202311726,27.236718292
405.916954251,27.784850932
406.631596776,26.871315126
407.346239301,25.191567881
408.060881826,24.857145035
408.775524351,25.492180949
409.490166876,25.827500449
410.204809401,26.529870360
410.919451926,27.229994858
411.634094451,27.576677893
412.348736977,27.947043523
413.063379502,28.162419784
413.778022027,28.507972191
414.492664552,28.917803494
415.207307077,28.396469580
415.921949602,27.359759816
416.636592127,27.274396910
417.351234652,26.957722448
418.065877177,26.069467669
418.780519702,26.055410667
419.495162227,26.944124633
420.209804753,27.197109238
420.924447278,27.063363224
421.639089803,27.111047560
422.353732328,26.348455656
423.068374853,25.139359573
423.783017378,25.944853741
424.497659903,27.620668364
425.212302428,27.681740085
425.926944953,27.581772241
426.641587478,27.738384491
427.356230003,26.688504574
428.070872528,26.438360940
428.785515054,28.108729869
429.500157579,28.805688039
430.214800104,27.893772289
430.929442629,27.267094706
431.644085154,28.032858604
432.358727679,28.240976787
433.073370204,27.078821184
433.788012729,26.593202201
434.502655254,27.159468153
435.217297779,26.695253147
435.931940304,26.113197358
436.646582830,26.830774925
437.361225355,26.401078589
438.075867880,25.658091112
438.790510405,26.657944382
439.505152930,27.955595442
440.219795455,27.532628590
440.934437980,26.945652627
441.649080505,26.528429594
442.363723030,26.274389896
443.078365555,26.607368946
443.793008080,27.086578656
444.507650606,27.695142409
445.222293131,28.339594191
445.936935656,28.690073065
446.651578181,28.368803802
447.366220706,27.716292196
448.080863231,27.540594618
448.795505756,27.417135944
449.510148281,27.016383456
450.224790806,26.853762379
450.939433331,27.017738688
451.654075856,27.574303701
452.368718382,28.104166676
453.083360907,28.071120511
453.798003432,27.939794308
454.512645957,28.369499688
455.227288482,28.603635330
455.941931007,28.711858575
456.656573532,28.674581259
457.371216057,27.658170771
458.085858582,26.969734192
458.800501107,27.678897087
459.515143632,28.305057948
460.229786158,28.693738639
460.944428683,28.723085575
461.659071208,28.439764013
462.373713733,28.339987888
463.088356258,28.272713249
463.802998783,28.206155575
464.517641308,28.516350527
465.232283833,28.610724246
465.946926358,28.413947704
466.661568883,28.562702897
467.376211408,28.476634945
468.090853933,28.106307262
468.805496459,28.322760721
469.520138984,28.541128998
470.234781509,28.471214463
470.949424034,28.334501198
471.664066559,28.151138966
472.378709084,28.467956092
473.093351609,29.014367082
473.807994134,28.945757931
474.522636659,28.757445432
475.237279184,28.459146983
475.951921709,28.159389326
476.666564235,28.590780071
477.381206760,29.051574800
478.095849285,29.119512408
478.810491810,29.146003404
479.525134335,28.752241286
480.239776860,28.536126227
480.954419385,28.767429608
481.669061910,28.291907791
482.383704435,27.666116108
483.098346960,27.810711641
483.812989485,28.297476152
484.527632011,28.534388349
485.242274536,28.393487283
485.956917061,28.373056162
486.671559586,28.937215368
487.386202111,29.595472608
488.100844636,29.300837438
488.815487161,28.708829619
489.530129686,28.845364225
490.244772211,29.606653085
490.959414736,29.436489863
491.674057261,28.977882568
492.388699787,29.474567019
493.103342312,29.891299789
493.817984837,29.711847146
494.532627362,29.981567642
495.247269887,30.035786948
495.961912412,29.351167021
496.676554937,29.175114273
497.391197462,29.339521461
498.105839987,29.276916691
498.820482512,29.248726643
499.535125037,29.309602773
500.249767563,29.407459670
500.964410088,29.515720873
501.679052613,29.488467413
502.393695138,29.529399132
503.108337663,29.563804767
