400.199814050,32.851768201
400.914456575,32.803525602
401.629099100,33.814868481
402.343741625,33.784385779
403.058384150,32.594368258
403.773026675,31.862582044
404.487669201,32.970836237
405.202311726,33.423894419
405.916954251,31.640881909
406.631596776,31.064813240
407.346239301,31.640722445
408.060881826,32.810445086
408.775524351,33.546845197
409.490166876,32.099239652
410.204809401,31.402201959
410.919451926,32.766045013
411.634094451,33.315361536
412.348736977,33.280202659
413.063379502,33.186684044
413.778022027,32.223042521
414.492664552,32.109898096
415.207307077,32.618908273
415.921949602,33.205116311
416.636592127,34.029383079
417.351234652,34.216038473
418.065877177,33.200713327
418.780519702,31.540506568
419.495162227,30.225824310
420.209804753,31.257653966
420.924447278,32.136266781
421.639089803,31.391513064
422.353732328,31.695811148
423.068374853,33.694187240
423.783017378,33.700857626
424.497659903,32.736908420
425.212302428,32.782119408
425.926944953,33.438641902
426.641587478,33.180798250
427.356230003,32.176169887
428.070872528,31.944819081
428.785515054,32.354328675
429.500157579,32.235487704
430.214800104,31.857509689
430.929442629,31.741951751
431.644085154,31.892357830
432.358727679,32.082847269
433.073370204,32.402552380
433.788012729,32.392661775
434.502655254,32.173653739
435.217297779,32.483414177
435.931940304,33.152139413
436.646582830,33.445488600
437.361225355,33.864977608
438.075867880,33.819783979
438.790510405,33.287509141
439.505152930,32.839845420
440.219795455,32.764910910
440.934437980,32.900612336
441.649080505,33.090634560
442.363723030,32.927694665
443.078365555,32.810289976
443.793008080,32.753476587
444.507650606,32.366338583
445.222293131,32.068251661
445.936935656,32.111491295
446.651578181,32.800514845
447.366220706,33.312505876
448.080863231,32.971920020
448.795505756,33.037300857
449.510148281,33.528459074
450.224790806,33.639175656
450.939433331,33.741745046
451.654075856,33.488993041
452.368718382,33.026754248
453.083360907,32.732937039
453.798003432,32.354951650
454.512645957,32.298331363
455.227288482,32.754221125
455.941931007,32.812081361
456.656573532,32.774040818
457.371216057,33.035853631
458.085858582,33.365651479
458.800501107,33.301722420
459.515143632,32.842357654
460.229786158,32.796564614
460.944428683,33.313300671
461.659071208,33.369292225
462.373713733,33.410325502
463.088356258,33.526896582
463.802998783,33.728344534
464.517641308,33.836280998
465.232283833,33.334386441
465.946926358,33.237417431
466.661568883,34.012730899
467.376211408,33.986992955
468.090853933,33.612999982
468.805496459,33.804498584
469.520138984,33.282791192
470.234781509,32.862425711
470.949424034,33.400227095
471.664066559,33.482763634
472.378709084,33.158252316
473.093351609,33.461802471
473.807994134,34.456260869
474.522636659,34.827068249
475.237279184,34.072639324
475.951921709,34.015574945
476.666564235,34.498352752
477.381206760,33.828962562
478.095849285,33.596920462
478.810491810,34.036227789
479.525134335,33.990348707
480.239776860,34.169627245
480.954419385,34.460876291
481.669061910,34.463540627
482.383704435,34.552074611
483.098346960,34.482172007
483.812989485,34.306998517
484.527632011,33.945206691
485.242274536,33.555666548
485.956917061,33.904486475
486.671559586,34.084917819
487.386202111,33.762510271
488.100844636,34.010085946
488.815487161,34.342139493
489.530129686,34.035116469
490.244772211,33.660171900
490.959414736,33.930171100
