399.647766616,26.870026665
400.362700009,28.203703462
401.077633402,29.364983495
401.792566795,29.698724710
402.507500187,29.283205948
403.222433580,28.959304255
403.937366973,29.269157616
404.652300366,29.430403184
405.367233759,29.076838354
406.082167152,28.451998404
406.797100545,27.693942640
407.512033938,26.769485617
408.226967330,26.285665045
408.941900723,26.492458718
409.656834116,27.272482224
410.371767509,28.001163496
411.086700902,28.643775641
411.801634295,28.658459061
412.516567688,28.168599710
413.231501081,27.868553086
413.946434473,28.229970164
414.661367866,29.176930287
415.376301259,29.421173876
416.091234652,29.183802765
416.806168045,29.068381514
417.521101438,28.283418908
418.236034831,26.569454394
418.950968224,26.697164393
419.665901616,28.990486863
420.380835009,29.819395163
421.095768402,29.529531474
421.810701795,28.732809024
422.525635188,28.149468180
423.240568581,28.342420439
423.955501974,28.725492517
424.670435367,29.384678407
425.385368759,29.861556833
426.100302152,29.575456097
426.815235545,29.195322604
427.530168938,28.758445053
428.245102331,28.366727600
428.960035724,28.339418074
429.674969117,28.590278788
430.389902510,29.092788676
431.104835902,29.075127185
431.819769295,28.630517951
432.534702688,28.602656618
433.249636081,28.368649956
433.964569474,28.494258034
434.679502867,29.700067900
435.394436260,30.041869808
436.109369653,29.233884957
436.824303045,28.596536140
437.539236438,28.320946684
438.254169831,28.657031022
438.969103224,29.123776622
439.684036617,29.155270627
440.398970010,29.528633164
441.113903403,30.012903619
441.828836796,29.681053089
442.543770188,28.629004461
443.258703581,27.919931150
443.973636974,28.575383278
444.688570367,29.127231286
445.403503760,28.756077914
446.118437153,28.861572109
446.833370546,29.450195537
447.548303938,29.246294154
448.263237331,29.022458394
448.978170724,29.115800537
449.693104117,29.078962977
450.408037510,29.296638849
451.122970903,29.426100326
451.837904296,28.865274729
452.552837689,28.425912899
453.267771081,29.018657651
453.982704474,29.945088878
454.697637867,30.433840489
455.412571260,30.680775097
456.127504653,30.411119986
456.842438046,29.888268722
457.557371439,28.855750211
458.272304832,28.549406847
458.987238224,28.875365665
459.702171617,29.371695349
460.417105010,29.934992463
461.132038403,30.042843085
461.846971796,29.733672260
462.561905189,30.170057490
463.276838582,30.618685002
463.991771975,30.501386503
464.706705367,30.634286317
465.421638760,30.746319527
466.136572153,30.372805460
466.851505546,30.213376207
467.566438939,29.842378075
468.281372332,29.178513860
468.996305725,28.991544302
469.711239118,29.068547079
470.426172510,29.371815944
471.141105903,30.098576024
471.856039296,30.489624483
472.570972689,30.444260770
473.285906082,30.312509361
474.000839475,29.883405294
474.715772868,29.649816356
475.430706261,30.085613182
476.145639653,30.264696787
476.860573046,30.411383737
477.575506439,31.123179487
478.290439832,31.727718938
479.005373225,31.808939811
479.720306618,31.599358641
480.435240011,31.099411927
481.150173404,30.383817401
481.865106796,30.097212378
482.580040189,30.588851542
483.294973582,31.024328187
484.009906975,31.188623307
484.724840368,30.936287954
485.439773761,30.443950467
486.154707154,30.216691582
486.869640547,30.336031624
487.584573939,30.356027233
488.299507332,30.134033709
489.014440725,29.978442325
489.729374118,30.116113734
490.444307511,30.533497822
491.159240904,30.649479676
491.874174297,30.491184905
492.589107689,30.565478203
493.304041082,30.831030310
494.018974475,31.036827577
494.733907868,30.852765559
495.448841261,30.535933373
496.163774654,30.587757961
496.878708047,30.782873688
497.593641440,30.936214836
498.308574832,30.978761388
499.023508225,30.792818014
499.738441618,30.844841591
500.453375011,31.049221980
501.168308404,30.995078077
501.883241797,31.043339844
502.598175190,31.232778994
503.313108583,31.045797604
504.028041975,30.915635846
504.742975368,31.207866348
505.457908761,31.379736896
506.172842154,31.244607153
506.887775547,30.970501825
507.602708940,30.809861843
508.317642333,30.709228227
509.032575726,30.825904146
509.747509118,30.942501945
510.462442511,30.833617536
511.177375904,31.017015423
511.892309297,31.424469764
512.607242690,31.537610824
513.322176083,31.402898097
514.037109476,31.277054993
514.752042869,31.228247637
515.466976261,31.358546204
516.181909654,31.596601979
516.896843047,31.599178343
517.611776440,31.423087907
518.326709833,31.617221041
519.041643226,31.833537124
519.756576619,31.550923487
520.471510012,31.483846469
521.186443404,31.777365792
521.901376797,31.625038439
522.616310190,31.325937708
523.331243583,31.266201644
524.046176976,31.353871248
524.761110369,31.358772813
525.476043762,31.508850980
526.190977155,31.736540613
526.905910547,31.735291450
527.620843940,31.646276057
528.335777333,31.714038251
529.050710726,31.821712464
529.765644119,31.836895860
530.480577512,31.943333569
531.195510905,32.089809724
531.910444298,32.178065550
532.625377690,32.188411495
533.340311083,32.013753096
534.055244476,31.772007115
534.770177869,31.685486126
535.485111262,31.635870135
536.200044655,31.760129468
536.914978048,31.903746154
537.629911440,31.991547756
538.344844833,32.247119802
539.059778226,32.649191203
539.774711619,32.641353174
540.489645012,32.503525130
541.204578405,32.552550014
541.919511798,32.706000359
542.634445191,32.758690485
543.349378583,32.679266696
544.064311976,32.703044621
544.779245369,32.821318998
545.494178762,32.794276352
546.209112155,32.796310696
546.924045548,32.899964331
547.638978941,32.977526099
548.353912334,33.056166807
549.068845726,33.020577960
549.783779119,32.910316234
550.498712512,32.875317157
551.213645905,32.916922199
551.928579298,33.111206702
552.643512691,33.354338305
553.358446084,33.586229752
554.073379477,33.757710543
554.788312869,33.697740108
555.503246262,33.415025201
556.218179655,33.190356226
556.933113048,33.163732400
557.648046441,33.253079557
558.362979834,33.355642799
559.077913227,33.440697833
559.792846620,33.594530262
560.507780012,33.895194155
561.222713405,34.000368801
561.937646798,33.973000787
562.652580191,33.945069631
563.367513584,33.856353827
564.082446977,33.886485546
564.797380370,34.026546439
565.512313763,34.056482922
566.227247155,34.110378435
566.942180548,34.100328939
567.657113941,33.861828433
568.372047334,33.930902820
569.086980727,34.295597140
569.801914120,34.255020636
570.516847513,34.053777382
571.231780906,34.183244146
571.946714298,34.337045455
572.661647691,34.422456437
573.376581084,34.392947031
574.091514477,34.435517866
574.806447870,34.539495371
575.521381263,34.309567999
576.236314656,34.029454956
576.951248048,34.296338073
577.666181441,34.754217724
578.381114834,34.826756787
579.096048227,34.913108903
579.810981620,34.886922703
580.525915013,34.752768412
581.240848406,34.680037152
581.955781799,34.679715753
582.670715191,34.648984360
583.385648584,34.636408735
584.100581977,34.765148994
584.815515370,35.094867711
585.530448763,35.293606970
586.245382156,35.363724559
586.960315549,35.322300187
587.675248942,35.285886685
588.390182334,35.317438051
589.105115727,35.299359035
589.820049120,35.324634366
590.534982513,35.493553593
591.249915906,35.561077471
591.964849299,35.680889478
592.679782692,35.815516451
593.394716085,35.939808603
594.109649477,35.970585022
594.824582870,35.793562485
595.539516263,35.644901233
596.254449656,35.827648748
596.969383049,36.068664804
597.684316442,36.194661632
598.399249835,36.201561557
599.114183228,36.255162659
599.829116620,36.358560045
600.544050013,36.428048345
601.258983406,36.329751595
601.973916799,36.477219291
602.688850192,36.737497767
603.403783585,36.770198669
604.118716978,36.579608653
604.833650371,36.546599951
605.548583763,36.673334233
606.263517156,36.883433444
606.978450549,36.915026413
607.693383942,36.919532801
608.408317335,36.966812265
609.123250728,36.995283661
609.838184121,37.007993325
610.553117514,36.980730261
611.268050906,37.014887924
611.982984299,37.158294118
612.697917692,37.274218077
613.412851085,37.236978085
614.127784478,37.194482678
614.842717871,37.187989745
615.557651264,37.288714488
616.272584657,37.460605423
616.987518049,37.478374000
617.702451442,37.435293863
618.417384835,37.359979855
619.132318228,37.452803536
619.847251621,37.777499878
620.562185014,37.826746002
621.277118407,37.870765234
621.992051799,37.986784816
622.706985192,38.046738085
623.421918585,38.091235621
624.136851978,38.142993466
624.851785371,38.215003143
625.566718764,38.248387100
626.281652157,38.298213460
626.996585550,38.479935671
627.711518942,38.668954206
628.426452335,38.682926352
629.141385728,38.620541116
629.856319121,38.568027962
630.571252514,38.612694040
631.286185907,38.784943185
632.001119300,38.880522591
632.716052693,38.950410747
633.430986085,39.191455397
634.145919478,39.428166390
634.860852871,39.476874062
635.575786264,39.405540898
636.290719657,39.381497009
637.005653050,39.520022297
637.720586443,39.727172984
638.435519836,39.831800297
639.150453228,39.851569875
639.865386621,39.903955106
640.580320014,40.128537127
641.295253407,40.296299472
642.010186800,40.358820044
642.725120193,40.550543956
643.440053586,40.659499892
644.154986979,40.585592160
644.869920371,40.601755621
645.584853764,40.621459840
646.299787157,40.591258670
647.014720550,40.695271421
647.729653943,40.900217977
648.444587336,41.050035124
649.159520729,41.169960757
649.874454122,41.236015168
650.589387514,41.400550791
651.304320907,41.547948586
652.019254300,41.586226562
652.734187693,41.589931466
653.449121086,41.695527710
654.164054479,41.878436147
654.878987872,41.963555679
655.593921265,41.958467463
656.308854657,42.050612827
657.023788050,42.173854961
657.738721443,42.152830444
658.453654836,42.086398250
659.168588229,42.161753815
659.883521622,42.249288686
660.598455015,42.389412420
661.313388408,42.569494021
662.028321800,42.664286815
662.743255193,42.644462489
663.458188586,42.513139816
664.173121979,42.500546898
664.888055372,42.680865695
665.602988765,42.818198002
666.317922158,42.859510115
667.032855550,43.210986239
667.747788943,43.652986753
668.462722336,43.594544075
669.177655729,43.518804338
669.892589122,43.653036901
670.607522515,43.719518124
671.322455908,43.769141407
672.037389301,43.882601615
672.752322693,43.920192484
673.467256086,44.034408832
674.182189479,44.045964107
674.897122872,43.959285558
675.612056265,44.005882856
676.326989658,44.122372054
677.041923051,44.142477810
677.756856444,44.301099124
678.471789836,44.472035617
679.186723229,44.687448763
679.901656622,44.784438068
680.616590015,44.863161811
681.331523408,44.936498079
682.046456801,45.011152693
682.761390194,45.093943332
683.476323587,45.211405196
684.191256979,45.303137354
684.906190372,45.378203415
685.621123765,45.520595918
686.336057158,45.579306734
687.050990551,45.605858388
687.765923944,45.502236722
688.480857337,45.521743964
689.195790730,45.813712442
689.910724122,45.999617606
690.625657515,46.110203961
691.340590908,46.164609614
692.055524301,46.254001065
692.770457694,46.386649402
693.485391087,46.466711640
694.200324480,46.459905657
694.915257873,46.547064041
695.630191265,46.757021490
696.345124658,46.858350228
697.060058051,46.908641156
697.774991444,46.887070250
698.489924837,46.958175621
699.204858230,47.029993630
699.919791623,47.094073463
700.634725016,47.331480630
701.349658408,47.505872156
702.064591801,47.611546757
702.779525194,47.690259477
703.494458587,47.761026226
704.209391980,47.774858729
704.924325373,47.857334942
705.639258766,47.963532742
706.354192159,48.030957545
707.069125551,48.143234504
707.784058944,48.267416323
708.498992337,48.400966738
709.213925730,48.455515548
709.928859123,48.444384215
710.643792516,48.519378366
711.358725909,48.673025079
712.073659301,48.853617525
712.788592694,48.974268586
713.503526087,49.044360741
714.218459480,49.137906678
714.933392873,49.286101683
715.648326266,49.495468786
716.363259659,49.564291059
717.078193052,49.604619647
717.793126444,49.743688070
718.508059837,49.975465773
719.222993230,50.089494685
719.937926623,50.085808409
720.652860016,50.119629678
721.367793409,50.242610870
722.082726802,50.399821447
722.797660195,50.520118805
723.512593587,50.598692308
724.227526980,50.748724939
724.942460373,50.787868018
725.657393766,50.878751416
726.372327159,51.141686103
727.087260552,51.338502721
727.802193945,51.361902567
728.517127338,51.335753210
729.232060730,51.407594350
729.946994123,51.604942885
730.661927516,51.756104615
731.376860909,51.786270148
732.091794302,51.819059353
732.806727695,51.941825885
733.521661088,52.096795707
734.236594481,52.223647067
734.951527873,52.403183673
735.666461266,52.545457553
736.381394659,52.523188933
737.096328052,52.580795510
737.811261445,52.818821276
738.526194838,52.897290292
739.241128231,52.851593524
739.956061624,52.878412377
740.670995016,52.991378680
741.385928409,53.142457446
742.100861802,53.207678417
742.815795195,53.258821350
743.530728588,53.409109536
744.245661981,53.504414706
744.960595374,53.560777640
745.675528767,53.829070094
746.390462159,54.095197518
747.105395552,54.263466820
747.820328945,54.346368070
748.535262338,54.372863029
749.250195731,54.382246906
749.965129124,54.407287697
750.680062517,54.567426283
751.394995910,54.777119586
752.109929302,54.915428558
752.824862695,55.009432464
753.539796088,55.066783929
754.254729481,55.068783997
754.969662874,55.099809457
755.684596267,55.140191655
756.399529660,55.187173095
757.114463052,55.319761288
757.829396445,55.412311277
758.544329838,55.515992549
759.259263231,55.569357613
759.974196624,55.687812311
760.689130017,55.857896109
761.404063410,55.912179575
762.118996803,55.918024794
762.833930195,55.954906585
763.548863588,56.227043831
764.263796981,56.404124647
764.978730374,56.585925943
765.693663767,56.695235504
766.408597160,56.770144741
767.123530553,56.913684692
767.838463946,57.046041351
768.553397338,57.233187102
769.268330731,57.327605166
769.983264124,57.562411465
770.698197517,57.800654095
771.413130910,57.898774487
772.128064303,58.067617384
772.842997696,58.128735041
773.557931089,58.156051092
774.272864481,58.273690920
774.987797874,58.393140731
775.702731267,58.517472919
776.417664660,58.772648382
777.132598053,58.794112721
777.847531446,58.815826347
778.562464839,59.049779963
779.277398232,59.381651420
779.992331624,59.511469319
780.707265017,59.634686435
781.422198410,59.824603673
782.137131803,59.944577451
782.852065196,60.051246323
783.566998589,60.081294445
784.281931982,60.255240246
784.996865375,60.522562051
785.711798767,60.603576012
786.426732160,60.677671702
787.141665553,60.777281380
787.856598946,60.938962989
788.571532339,60.964527292
789.286465732,61.102055626
790.001399125,61.253291239
790.716332518,61.273348577
791.431265910,61.356204218
792.146199303,61.444762730
792.861132696,61.629057528
793.576066089,61.732580971
794.290999482,61.901939183
795.005932875,62.001253973
795.720866268,62.139251761
796.435799661,62.155807066
797.150733053,62.277374202
797.865666446,62.330556662
798.580599839,62.420161370
799.295533232,62.601572063
800.010466625,62.927704417
800.725400018,62.926877178
801.440333411,62.997917233
802.155266803,63.167070592
802.870200196,63.443677034
803.585133589,63.469350860
804.300066982,63.558830550
805.015000375,63.714999861
805.729933768,63.976187109
806.444867161,63.971544998
807.159800554,64.051946351
807.874733946,64.190255804
808.589667339,64.426096681
809.304600732,64.438144223
810.019534125,64.468865673
810.734467518,64.589826845
811.449400911,64.778197116
812.164334304,65.074318875
812.879267697,65.092399949
813.594201089,65.033784156
814.309134482,65.075308519
815.024067875,65.140591293
815.739001268,65.083441714
816.453934661,65.112135392
817.168868054,65.477921381
817.883801447,65.631347878
818.598734840,65.763622192
819.313668232,66.034686672
820.028601625,66.165535554
820.743535018,66.484689273
821.458468411,66.568856166
822.173401804,66.676663091
822.888335197,67.089914190
823.603268590,67.195053982
824.318201983,67.175802272
825.033135375,67.211317967
825.748068768,67.242468980
826.463002161,67.246474935
827.177935554,67.333779352
827.892868947,67.396169311
828.607802340,67.441088782
829.322735733,67.582751412
830.037669126,67.698486054
830.752602518,67.894428320
831.467535911,68.108382925
832.182469304,68.037062299
832.897402697,68.028328997
833.612336090,68.379951261
834.327269483,68.531737135
835.042202876,68.554380101
835.757136269,68.761598452
836.472069661,69.003037834
837.187003054,69.174367518
837.901936447,69.348302012
838.616869840,69.511251533
839.331803233,69.508298711
840.046736626,69.678318643
840.761670019,69.968566586
841.476603412,70.125316713
842.191536804,70.125331371
842.906470197,70.207485272
843.621403590,70.371213410
844.336336983,70.661271500
845.051270376,70.751966943
845.766203769,70.837095643
846.481137162,70.986294857
847.196070554,71.087496868
847.911003947,71.060111192
848.625937340,71.143253741
849.340870733,71.410391014
850.055804126,71.798411846
850.770737519,71.863993913
851.485670912,71.904831204
852.200604305,71.958724551
852.915537697,72.026524189
853.630471090,72.275349899
854.345404483,72.490067962
855.060337876,72.613314423
855.775271269,72.751723774
856.490204662,72.966826171
857.205138055,73.052460139
857.920071448,72.954176987
858.635004840,73.024154347
859.349938233,73.139200587
860.064871626,73.303502568
860.779805019,73.545075172
861.494738412,73.726439080
862.209671805,73.827330701
862.924605198,73.815153373
863.639538591,73.876487548
864.354471983,73.975732713
865.069405376,74.043608957
865.784338769,74.131499537
866.499272162,74.258285285
867.214205555,74.365088946
867.929138948,74.513490384
868.644072341,74.782267232
869.359005734,74.916058295
870.073939126,74.908312222
870.788872519,74.884839094
871.503805912,74.897275853
872.218739305,75.031242494
872.933672698,75.214335842
873.648606091,75.282650839
874.363539484,75.273670858
875.078472877,75.266772562
875.793406269,75.300252619
876.508339662,75.384687781
877.223273055,75.422593938
877.938206448,75.499201177
878.653139841,75.713679730
879.368073234,75.888076186
880.083006627,75.953306941
880.797940020,75.993903064
881.512873412,75.942084848
882.227806805,75.862148374
882.942740198,75.919265661
883.657673591,75.922523023
884.372606984,75.911316317
885.087540377,75.961719561
885.802473770,76.137974529
886.517407163,76.382377095
887.232340555,76.481428415
887.947273948,76.471480245
888.662207341,76.527143781
889.377140734,76.586647206
890.092074127,76.632868435
890.807007520,76.793332203
891.521940913,77.042539185
892.236874305,77.260637813
892.951807698,77.415683807
893.666741091,77.543760687
894.381674484,77.677935537
895.096607877,77.839778506
895.811541270,78.063260696
896.526474663,78.289672088
897.241408056,78.398218210
897.956341448,78.449167248
898.671274841,78.538920412
899.386208234,78.601125976
900.101141627,78.662233080
900.816075020,78.805611919
901.531008413,78.935687530
902.245941806,79.017650849
902.960875199,79.128659418
903.675808591,79.206246786
904.390741984,79.176787688
905.105675377,79.097918772
905.820608770,79.073964948
906.535542163,79.075451804
907.250475556,79.197297673
907.965408949,79.365839761
908.680342342,79.507698976
909.395275734,79.591105168
910.110209127,79.590867537
910.825142520,79.549580739
911.540075913,79.585689736
912.255009306,79.688926219
912.969942699,79.733833694
913.684876092,79.736303516
914.399809485,79.804689237
915.114742877,79.898248499
915.829676270,79.911656103
916.544609663,79.949994723
917.259543056,80.044377993
