400.199814050,28.000918448
400.914456575,27.589652609
401.629099100,27.065194773
402.343741625,26.537956494
403.058384150,27.107023811
403.773026675,28.876923930
404.487669201,29.068880535
405.202311726,27.277254127
405.916954251,26.706516839
406.631596776,27.306208126
407.346239301,27.151140004
408.060881826,27.161685478
408.775524351,27.669447500
409.490166876,28.159613753
410.204809401,28.029770433
410.919451926,27.282112335
411.634094451,26.804157446
412.348736977,26.923819763
413.063379502,26.664540298
413.778022027,26.395698576
414.492664552,26.750044466
415.207307077,27.163869800
415.921949602,27.327059933
416.636592127,26.848123640
417.351234652,26.285011687
418.065877177,26.516315792
418.780519702,26.720476396
419.495162227,26.635111159
420.209804753,27.443717759
420.924447278,27.670786991
421.639089803,27.008166312
422.353732328,26.355504053
423.068374853,26.808272638
423.783017378,27.992440826
424.497659903,28.260764083
425.212302428,27.106499763
425.926944953,26.367027705
426.641587478,26.723475584
427.356230003,27.635559183
428.070872528,28.059216568
428.785515054,27.593053481
429.500157579,27.377183104
430.214800104,27.502476976
430.929442629,27.665752901
431.644085154,28.019267690
432.358727679,27.319287011
433.073370204,26.478317828
433.788012729,27.489271498
434.502655254,28.348441950
435.217297779,27.636861412
435.931940304,26.627229319
436.646582830,26.148501358
437.361225355,27.107499653
438.075867880,28.339265991
438.790510405,28.784137469
439.505152930,29.096348969
440.219795455,28.548485061
440.934437980,27.545367173
441.649080505,27.998480883
442.363723030,28.726082075
443.078365555,28.383286993
443.793008080,28.540783326
444.507650606,28.758325635
445.222293131,28.613475025
445.936935656,28.652455338
446.651578181,28.360046188
447.366220706,28.062817933
448.080863231,28.060779126
448.795505756,27.928507664
449.510148281,28.190364309
450.224790806,28.466106500
450.939433331,28.377362738
451.654075856,28.519705091
452.368718382,28.401032520
453.083360907,28.196167334
453.798003432,28.742552142
454.512645957,28.861526872
455.227288482,28.581572902
455.941931007,28.612606535
456.656573532,28.287170136
457.371216057,28.025229485
458.085858582,28.049326786
458.800501107,27.412948076
459.515143632,27.231947950
460.229786158,27.595015053
460.944428683,27.693506919
461.659071208,28.096164519
462.373713733,28.814472008
463.088356258,28.777349397
463.802998783,28.475781575
464.517641308,28.292334716
465.232283833,28.228796950
465.946926358,28.461985029
466.661568883,28.591055739
467.376211408,28.811874404
468.090853933,29.100723443
468.805496459,28.950128065
469.520138984,28.968456239
470.234781509,29.007621895
470.949424034,28.431963941
471.664066559,28.400839552
472.378709084,29.403341078
473.093351609,29.640285477
473.807994134,28.635275366
474.522636659,28.079132157
475.237279184,28.476314865
475.951921709,28.986168630
476.666564235,28.831656090
477.381206760,28.868970116
478.095849285,29.224609604
478.810491810,28.957073976
479.525134335,28.801489526
480.239776860,28.995353384
480.954419385,28.532263294
481.669061910,28.229404852
482.383704435,28.879776243
483.098346960,29.387197880
483.812989485,29.941588763
484.527632011,29.937841622
485.242274536,29.091230555
485.956917061,29.028872286
486.671559586,29.888185876
487.386202111,30.287956176
488.100844636,29.668450962
488.815487161,29.449891452
489.530129686,29.814398250
490.244772211,30.380664424
490.959414736,30.506276216
491.674057261,30.163930454
492.388699787,29.439690808
493.103342312,29.397356036
493.817984837,29.830331301
494.532627362,30.091269366
495.247269887,29.949762508
495.961912412,29.701102544
496.676554937,29.643842481
497.391197462,29.645953014
498.105839987,29.540234227
498.820482512,29.480616866
499.535125037,29.566155015
500.249767563,29.555244676
500.964410088,29.476419973
501.679052613,29.525895497
502.393695138,29.755879917
503.108337663,29.839878294
503.822980188,29.688612099
504.537622713,29.685112043
505.252265238,29.998318366
505.966907763,30.061259282
506.681550288,30.139670898
507.396192813,30.017809932
508.110835339,29.481288279
508.825477864,29.729928237
509.540120389,30.032032824
