399.647766616,30.658628019
400.362700009,28.856251527
401.077633402,27.681657987
401.792566795,28.482409124
402.507500187,28.365904258
403.222433580,26.655115434
403.937366973,26.300341446
404.652300366,27.073560927
405.367233759,27.010569702
406.082167152,27.162562883
406.797100545,27.509880318
407.512033938,26.496593798
408.226967330,25.749017302
408.941900723,26.181349424
409.656834116,26.435406658
410.371767509,26.269944845
411.086700902,26.295593933
411.801634295,27.295925622
412.516567688,28.687783830
413.231501081,28.631741306
413.946434473,28.405133386
414.661367866,28.370662838
415.376301259,27.896773526
416.091234652,28.208795020
416.806168045,29.012499786
417.521101438,29.037193731
418.236034831,29.319547195
418.950968224,30.283686104
419.665901616,29.367369141
420.380835009,28.196982842
421.095768402,27.257612040
421.810701795,26.573907698
422.525635188,26.786403539
423.240568581,26.810260365
423.955501974,26.236091142
424.670435367,26.308870766
425.385368759,27.100169716
426.100302152,27.748134082
426.815235545,28.021937314
427.530168938,27.733064465
428.245102331,27.328084608
428.960035724,27.111925980
429.674969117,27.017188901
430.389902510,27.319344318
431.104835902,27.687908457
431.819769295,28.358257817
432.534702688,28.871473141
433.249636081,28.462563810
433.964569474,27.748759054
434.679502867,27.880559835
435.394436260,28.257653096
436.109369653,28.223625935
436.824303045,28.556144184
437.539236438,29.406635532
438.254169831,29.519186575
438.969103224,29.052016011
439.684036617,28.773826497
440.398970010,28.985752528
441.113903403,29.087778200
441.828836796,28.825657516
442.543770188,28.468620293
443.258703581,28.469169351
443.973636974,29.080652089
444.688570367,29.210086458
445.403503760,28.777859717
446.118437153,28.764953383
446.833370546,28.893691511
447.548303938,28.200906140
448.263237331,27.789530906
448.978170724,28.281524395
449.693104117,28.644645787
450.408037510,28.648419058
451.122970903,28.601654028
451.837904296,28.223767453
452.552837689,27.858028981
453.267771081,27.970219349
453.982704474,28.242407005
454.697637867,28.267271085
455.412571260,28.196244081
456.127504653,28.601133921
456.842438046,29.070235764
457.557371439,28.907900072
458.272304832,28.543809727
458.987238224,28.633846451
459.702171617,28.716516308
460.417105010,28.881046818
461.132038403,29.161630447
461.846971796,29.235385772
462.561905189,29.132327926
463.276838582,29.014666309
463.991771975,29.489538256
464.706705367,29.846082143
465.421638760,29.054468988
466.136572153,28.373724581
466.851505546,28.577826383
467.566438939,29.306535573
468.281372332,29.476369073
468.996305725,29.129069247
469.711239118,28.700397421
470.426172510,28.763191472
471.141105903,28.833879747
471.856039296,28.575531259
472.570972689,28.331042211
473.285906082,28.626421708
474.000839475,29.097400692
474.715772868,29.192933909
475.430706261,29.109404551
476.145639653,29.115936349
476.860573046,28.832498248
477.575506439,28.836652177
478.290439832,29.159106317
479.005373225,28.913726580
479.720306618,28.973976772
480.435240011,29.587200726
481.150173404,29.435313955
481.865106796,29.050861784
482.580040189,29.141269801
483.294973582,29.167009804
484.009906975,29.301135729
484.724840368,29.623301425
485.439773761,29.966557950
486.154707154,30.427796767
486.869640547,30.404340215
487.584573939,29.860599211
488.299507332,29.611583450
489.014440725,29.745962944
489.729374118,29.994083454
490.444307511,29.941858483
491.159240904,29.695612930
491.874174297,29.560777009
492.589107689,29.754022026
493.304041082,29.997921699
494.018974475,30.247677163
494.733907868,30.288714093
495.448841261,30.385373390
496.163774654,30.367985060
496.878708047,30.144655393
497.593641440,30.240101369
498.308574832,30.134881428
499.023508225,29.606561645
499.738441618,29.615829650
500.453375011,30.188160592
501.168308404,30.451468911
501.883241797,30.196744165
502.598175190,29.935542542
503.313108583,29.850282841
504.028041975,29.904249903
504.742975368,29.990678871
505.457908761,30.138661586
506.172842154,30.471403634
506.887775547,30.591759375
507.602708940,30.206209773
508.317642333,30.054030317
509.032575726,30.334441240
509.747509118,30.378173414
510.462442511,30.235493092
511.177375904,30.352089342
511.892309297,30.106109898
512.607242690,29.902471535
513.322176083,30.313149454
514.037109476,30.529970473
514.752042869,30.173021840
515.466976261,30.098417098
516.181909654,30.449710453
516.896843047,30.548203332
517.611776440,30.573143536
518.326709833,30.784909111
519.041643226,30.708731042
519.756576619,30.285269717
520.471510012,29.984665155
521.186443404,29.949128099
521.901376797,30.142650516
522.616310190,30.321585453
523.331243583,30.495101565
524.046176976,30.813642268
524.761110369,31.099600234
525.476043762,30.845771912
526.190977155,30.423221472
526.905910547,30.439911470
527.620843940,30.807634643
528.335777333,31.158765146
529.050710726,31.118249040
529.765644119,30.935727310
530.480577512,30.760392073
531.195510905,30.615726019
531.910444298,30.574296926
532.625377690,30.739913782
533.340311083,30.801389460
534.055244476,30.711642567
534.770177869,30.715944297
535.485111262,30.743266290
536.200044655,30.817435434
536.914978048,30.885759810
537.629911440,30.973207193
538.344844833,31.143728983
539.059778226,31.365703324
539.774711619,31.429039584
540.489645012,31.611163326
541.204578405,31.734705620
541.919511798,31.673159865
542.634445191,31.670862459
543.349378583,31.773932293
544.064311976,31.799419822
544.779245369,31.810081197
545.494178762,31.823038608
546.209112155,31.847704846
546.924045548,31.932983498
547.638978941,31.945170488
548.353912334,31.942055299
549.068845726,32.153271662
549.783779119,32.397758154
550.498712512,32.439866134
551.213645905,32.334988578
551.928579298,32.296656159
552.643512691,32.295703539
553.358446084,32.319874856
554.073379477,32.357378707
554.788312869,32.323980298
555.503246262,32.324457410
556.218179655,32.359122279
556.933113048,32.337146489
557.648046441,32.366192136
558.362979834,32.531239130
559.077913227,32.677212757
559.792846620,32.595643058
560.507780012,32.474958794
561.222713405,32.691434292
561.937646798,32.967314248
562.652580191,32.843112856
563.367513584,32.642313340
564.082446977,32.718425605
564.797380370,32.915263766
565.512313763,33.123184261
566.227247155,33.159081546
566.942180548,32.911340894
567.657113941,32.790108561
568.372047334,33.040271347
569.086980727,33.276770836
569.801914120,33.182259665
570.516847513,33.024337077
571.231780906,33.112155470
571.946714298,33.245396530
572.661647691,33.333224701
573.376581084,33.360889629
574.091514477,33.423869043
574.806447870,33.564064072
575.521381263,33.696895089
576.236314656,33.607855182
576.951248048,33.457591994
577.666181441,33.375120857
578.381114834,33.551107684
579.096048227,33.907578181
579.810981620,34.058340063
580.525915013,33.974196933
581.240848406,33.972349364
581.955781799,33.969237290
582.670715191,33.779973597
583.385648584,33.686979047
584.100581977,33.962515474
584.815515370,34.067223917
585.530448763,33.991549115
586.245382156,34.035764401
586.960315549,34.214233258
587.675248942,34.411260709
588.390182334,34.431994549
589.105115727,34.481046297
589.820049120,34.619359157
590.534982513,34.662355381
591.249915906,34.654288517
591.964849299,34.732797650
592.679782692,34.806336866
593.394716085,34.895385969
594.109649477,35.020360222
594.824582870,35.152411941
595.539516263,35.064145425
596.254449656,34.963072959
596.969383049,35.098780490
597.684316442,35.297078169
598.399249835,35.269125743
599.114183228,35.332695050
599.829116620,35.547275241
600.544050013,35.749367056
601.258983406,35.620810735
601.973916799,35.448397270
602.688850192,35.616328063
603.403783585,35.831416158
604.118716978,35.853302818
604.833650371,35.881180479
605.548583763,35.957772834
606.263517156,35.801351951
606.978450549,35.749001231
607.693383942,35.861765502
608.408317335,35.871370046
609.123250728,35.857746109
609.838184121,35.941878522
610.553117514,36.041494015
611.268050906,36.163098313
611.982984299,36.326993183
612.697917692,36.313214843
613.412851085,36.297040409
614.127784478,36.389170966
614.842717871,36.413240026
615.557651264,36.448963662
616.272584657,36.625155611
616.987518049,36.634994567
617.702451442,36.566263749
618.417384835,36.551193355
619.132318228,36.545535166
619.847251621,36.591670539
620.562185014,36.642854186
621.277118407,36.647420275
621.992051799,36.703803101
622.706985192,36.871559472
623.421918585,37.009898748
624.136851978,37.110351284
624.851785371,37.246611496
625.566718764,37.226044750
626.281652157,37.257003678
626.996585550,37.427961443
627.711518942,37.587718358
628.426452335,37.664823382
629.141385728,37.666976472
629.856319121,37.711410558
630.571252514,37.859109261
631.286185907,37.935818037
632.001119300,37.980304199
632.716052693,38.168118113
633.430986085,38.336731351
634.145919478,38.340908658
634.860852871,38.346166321
635.575786264,38.473758586
636.290719657,38.575071264
637.005653050,38.544296542
637.720586443,38.601783633
638.435519836,38.823567757
639.150453228,38.983783466
639.865386621,39.044763656
640.580320014,39.146543917
641.295253407,39.154322922
642.010186800,39.208508281
642.725120193,39.433316272
643.440053586,39.591575053
644.154986979,39.658019628
644.869920371,39.764495617
645.584853764,39.832406803
646.299787157,39.885947050
647.014720550,39.841054184
647.729653943,39.854210167
648.444587336,39.951794293
649.159520729,40.095751975
649.874454122,40.265573289
650.589387514,40.494868336
651.304320907,40.557581526
652.019254300,40.663404005
652.734187693,40.722726667
653.449121086,40.738742252
654.164054479,40.803182590
654.878987872,40.832213027
655.593921265,40.828929405
656.308854657,40.855301897
657.023788050,40.841076519
657.738721443,40.896187020
658.453654836,41.183187623
659.168588229,41.370047623
659.883521622,41.414611050
660.598455015,41.475098288
661.313388408,41.404203401
662.028321800,41.360605630
662.743255193,41.419941149
663.458188586,41.552539139
664.173121979,41.658478579
664.888055372,41.896642636
665.602988765,42.044088696
666.317922158,42.037453898
667.032855550,42.135680451
667.747788943,42.419164444
668.462722336,42.859298013
669.177655729,42.756102058
669.892589122,42.730704106
670.607522515,42.749929561
671.322455908,42.821366079
672.037389301,43.001529997
672.752322693,43.086443607
673.467256086,43.113312252
674.182189479,43.137205521
674.897122872,43.350767791
675.612056265,43.479568032
676.326989658,43.548525881
677.041923051,43.622319879
677.756856444,43.708228112
678.471789836,43.706831204
679.186723229,43.766288070
679.901656622,43.900113208
680.616590015,44.092328283
681.331523408,44.142295246
682.046456801,44.140554401
682.761390194,44.165480064
683.476323587,44.193560405
684.191256979,44.211481930
684.906190372,44.317246765
685.621123765,44.487866366
686.336057158,44.538273698
687.050990551,44.582863977
687.765923944,44.634651983
688.480857337,44.726793323
689.195790730,44.883441455
689.910724122,44.967836989
690.625657515,45.105599482
691.340590908,45.257294084
692.055524301,45.313784351
692.770457694,45.411881226
693.485391087,45.655358084
694.200324480,45.849768345
694.915257873,45.969969726
695.630191265,45.971351714
696.345124658,46.009756152
697.060058051,46.137236798
697.774991444,46.247979730
698.489924837,46.345006190
699.204858230,46.378207228
699.919791623,46.438741232
700.634725016,46.616781789
701.349658408,46.717982494
702.064591801,46.871113653
702.779525194,47.047118293
703.494458587,47.124388647
704.209391980,47.150237872
704.924325373,47.257015773
705.639258766,47.359750626
706.354192159,47.423786653
707.069125551,47.545136190
707.784058944,47.652723821
708.498992337,47.764479410
709.213925730,47.856481872
709.928859123,47.946956584
710.643792516,48.036794939
711.358725909,48.045201595
712.073659301,48.156797479
712.788592694,48.370925740
713.503526087,48.530003340
714.218459480,48.599723661
714.933392873,48.627534385
715.648326266,48.646657361
716.363259659,48.725238199
717.078193052,48.909137203
717.793126444,49.112251564
718.508059837,49.197750054
719.222993230,49.261755991
719.937926623,49.444382721
720.652860016,49.589281757
721.367793409,49.652826105
722.082726802,49.793526141
722.797660195,49.949636100
723.512593587,50.026917497
724.227526980,50.100140357
724.942460373,50.072420835
725.657393766,50.185333326
726.372327159,50.441367752
727.087260552,50.520730425
727.802193945,50.608600907
728.517127338,50.807041497
729.232060730,50.933121707
729.946994123,51.039932008
730.661927516,51.112358736
731.376860909,51.193837200
732.091794302,51.401518643
732.806727695,51.525976066
733.521661088,51.502969925
734.236594481,51.533261130
734.951527873,51.664463976
735.666461266,51.849297425
736.381394659,51.940830669
737.096328052,52.022247933
737.811261445,52.042226477
738.526194838,52.115316273
739.241128231,52.274691073
739.956061624,52.469271924
740.670995016,52.608075094
741.385928409,52.706105834
742.100861802,52.781278189
742.815795195,52.835167183
743.530728588,52.871410101
744.245661981,52.935353246
744.960595374,53.064182891
745.675528767,53.313618345
746.390462159,53.324538630
747.105395552,53.346212373
747.820328945,53.523017323
748.535262338,53.764638032
749.250195731,53.901217387
749.965129124,53.877473441
750.680062517,53.884708466
751.394995910,53.991842137
752.109929302,54.023122898
752.824862695,54.170559763
753.539796088,54.395728493
754.254729481,54.391092282
754.969662874,54.350779520
755.684596267,54.470363031
756.399529660,54.595755029
757.114463052,54.686895845
757.829396445,54.723590316
758.544329838,54.841404572
759.259263231,55.072496913
759.974196624,55.299588206
760.689130017,55.495960672
761.404063410,55.550635282
762.118996803,55.545645518
762.833930195,55.678236966
763.548863588,55.899396944
764.263796981,55.955682490
764.978730374,56.146934217
765.693663767,56.341241051
766.408597160,56.323309180
767.123530553,56.370165530
767.838463946,56.640442592
768.553397338,56.997215957
769.268330731,57.151639683
769.983264124,57.278505325
770.698197517,57.301033839
771.413130910,57.340656844
772.128064303,57.518027741
772.842997696,57.734898113
773.557931089,57.826860574
774.272864481,57.918890278
774.987797874,58.047031541
775.702731267,58.133983425
776.417664660,58.197159095
777.132598053,58.264685906
777.847531446,58.362643762
778.562464839,58.598194347
779.277398232,58.891512628
779.992331624,59.001856715
780.707265017,59.077931429
781.422198410,59.142534038
782.137131803,59.165466167
782.852065196,59.325036283
783.566998589,59.518624601
784.281931982,59.865719191
784.996865375,60.110068473
785.711798767,60.202850105
786.426732160,60.353025512
787.141665553,60.489802420
787.856598946,60.587503466
788.571532339,60.577589839
789.286465732,60.786314823
790.001399125,61.003736154
790.716332518,61.083009908
791.431265910,61.353761293
792.146199303,61.425537552
792.861132696,61.497350102
793.576066089,61.650543288
794.290999482,61.792145536
795.005932875,61.750288900
795.720866268,61.847944347
796.435799661,61.963978657
797.150733053,62.153969900
797.865666446,62.222492260
798.580599839,62.255641207
799.295533232,62.265810629
800.010466625,62.428430158
800.725400018,62.564402633
801.440333411,62.783856819
802.155266803,62.858238106
802.870200196,63.059860985
803.585133589,63.193729625
804.300066982,63.352750623
805.015000375,63.366481895
805.729933768,63.456418222
806.444867161,63.533343624
