400.199814050,26.278043709
400.914456575,27.817835561
401.629099100,28.657932485
402.343741625,28.357115692
403.058384150,28.350062119
403.773026675,27.335758161
404.487669201,25.973818226
405.202311726,26.155775864
405.916954251,27.606603269
406.631596776,28.507882410
407.346239301,28.469684856
408.060881826,27.868507796
408.775524351,27.928165919
409.490166876,27.751415982
410.204809401,25.804130493
410.919451926,25.372014622
411.634094451,27.128516240
412.348736977,28.168881353
413.063379502,27.320905422
413.778022027,26.898795621
414.492664552,27.027790020
415.207307077,27.278633125
415.921949602,28.141682396
416.636592127,28.395835615
417.351234652,27.604644358
418.065877177,26.231796716
418.780519702,25.515762467
419.495162227,26.872530575
420.209804753,28.292882805
420.924447278,27.906585575
421.639089803,27.619952179
422.353732328,27.752325069
423.068374853,27.846235067
423.783017378,28.147005318
424.497659903,28.267048664
425.212302428,28.112833044
425.926944953,28.059931130
426.641587478,27.766690700
427.356230003,27.560350701
428.070872528,27.684520530
428.785515054,27.417708090
429.500157579,27.230995078
430.214800104,27.475113603
430.929442629,27.775489974
431.644085154,28.331221690
432.358727679,28.540488516
433.073370204,27.905943004
433.788012729,27.611938861
434.502655254,28.334756190
435.217297779,29.003298015
435.931940304,28.460777128
436.646582830,27.786045631
437.361225355,28.223565180
438.075867880,28.239871966
438.790510405,27.669383368
439.505152930,27.797550200
440.219795455,27.685864943
440.934437980,27.209257371
441.649080505,27.792785602
442.363723030,28.623877630
443.078365555,28.621643652
443.793008080,28.613812097
444.507650606,28.627191842
445.222293131,28.409884937
445.936935656,27.933490133
446.651578181,27.457782513
447.366220706,27.862813531
448.080863231,28.384264354
448.795505756,27.994424351
449.510148281,27.742086025
450.224790806,28.241152380
450.939433331,28.591096530
451.654075856,28.819832381
452.368718382,29.281555985
453.083360907,29.424114726
453.798003432,28.520057771
454.512645957,27.731781452
455.227288482,27.521675979
455.941931007,27.575513312
456.656573532,28.383970031
457.371216057,29.260848355
458.085858582,29.006113291
458.800501107,28.879664863
459.515143632,29.310304809
460.229786158,29.302317139
460.944428683,28.354479856
461.659071208,27.893406872
462.373713733,28.309771675
463.088356258,28.627616087
463.802998783,28.469285139
464.517641308,28.350006264
465.232283833,28.348515526
465.946926358,28.506510168
466.661568883,28.442392142
467.376211408,28.100963791
468.090853933,28.432550816
468.805496459,29.058031835
469.520138984,28.962622112
470.234781509,28.614889181
470.949424034,28.467109764
471.664066559,28.273001249
472.378709084,28.441454936
473.093351609,28.840750448
473.807994134,29.180271089
474.522636659,29.210411844
475.237279184,28.745041382
475.951921709,28.834827932
476.666564235,29.225789966
477.381206760,29.204437453
478.095849285,29.745847003
478.810491810,30.002677368
479.525134335,29.237646120
480.239776860,28.909868356
480.954419385,28.872774078
481.669061910,29.059970611
482.383704435,29.632188226
483.098346960,29.322576008
483.812989485,28.617222771
484.527632011,28.987744174
485.242274536,29.452647900
485.956917061,29.936059141
486.671559586,29.996586011
487.386202111,29.152012716
488.100844636,28.865172075
488.815487161,29.068690964
489.530129686,29.024990488
490.244772211,29.479140391
490.959414736,29.743940976
491.674057261,29.502813863
492.388699787,29.636055537
493.103342312,29.670732442
493.817984837,29.578144859
494.532627362,29.963983848
495.247269887,29.928847246
495.961912412,29.367865536
496.676554937,29.415519219
497.391197462,29.668913121
498.105839987,29.617146543
498.820482512,29.818814850
499.535125037,29.893949832
500.249767563,29.561818445
500.964410088,29.480968901
501.679052613,29.659789689
502.393695138,29.847352589
503.108337663,30.290644520
503.822980188,30.455245243
504.537622713,29.970863874
505.252265238,29.734805032
505.966907763,29.812289773
506.681550288,29.519013847
507.396192813,29.789458960
508.110835339,30.537128630
508.825477864,30.346579784
509.540120389,30.121654226
510.254762914,30.191452385
510.969405439,29.976433071
511.684047964,29.798567176
512.398690489,30.154855240
513.113333014,30.340610274
513.827975539,30.364896196
514.542618064,30.308715529
515.257260589,29.823042781
515.971903114,29.368897189
516.686545640,29.532503582
517.401188165,29.776600381
518.115830690,29.886010305
518.830473215,30.198952333
519.545115740,30.344312627
520.259758265,30.327838231
520.974400790,30.453031172
521.689043315,30.392183893
522.403685840,30.192071158
523.118328365,30.337212375
523.832970890,30.496564740
524.547613416,30.260062563
525.262255941,29.918001815
525.976898466,29.883067895
526.691540991,30.041546219
527.406183516,30.076983661
528.120826041,30.304650809
528.835468566,30.535150248
529.550111091,30.283574346
530.264753616,29.964236600
530.979396141,30.102643147
531.694038666,30.271826020
532.408681192,30.567512915
533.123323717,30.689243147
533.837966242,30.734850864
534.552608767,30.857011379
535.267251292,30.682757139
535.981893817,30.560338633
536.696536342,30.906420072
537.411178867,31.047711716
538.125821392,30.813220560
538.840463917,30.827732126
539.555106442,30.907674746
540.269748968,31.154009783
540.984391493,31.498933042
541.699034018,31.494570227
542.413676543,31.559958306
543.128319068,31.618478440
543.842961593,31.442619058
544.557604118,31.307674277
545.272246643,31.340402603
545.986889168,31.412099075
546.701531693,31.483961155
547.416174218,31.351149864
548.130816744,31.282596118
548.845459269,31.505095446
549.560101794,31.790789710
550.274744319,32.059502734
550.989386844,32.076361515
551.704029369,31.741497146
552.418671894,31.450987774
553.133314419,31.378908318
553.847956944,31.644555693
554.562599469,32.010264414
555.277241994,32.141374621
555.991884519,32.073792279
556.706527045,32.077367271
557.421169570,32.071016388
558.135812095,31.993263933
558.850454620,32.038551751
559.565097145,32.273643035
560.279739670,32.423079505
560.994382195,32.339026859
561.709024720,32.307530607
562.423667245,32.366548389
563.138309770,32.279801185
563.852952295,32.292160657
564.567594821,32.600492788
565.282237346,32.676158053
565.996879871,32.399599583
566.711522396,32.366331643
567.426164921,32.603335834
568.140807446,32.874054049
568.855449971,32.877337320
569.570092496,32.832378963
570.284735021,32.795480315
570.999377546,32.792581351
571.714020071,32.936677031
572.428662597,33.158032740
573.143305122,33.254074087
573.857947647,33.250675285
574.572590172,33.260533393
575.287232697,33.167532805
576.001875222,32.917305855
576.716517747,33.001424814
577.431160272,33.330319941
578.145802797,33.501465586
578.860445322,33.553760079
579.575087847,33.541692109
580.289730373,33.374613221
581.004372898,33.397498300
581.719015423,33.489619825
582.433657948,33.416083960
583.148300473,33.495350777
583.862942998,33.625162030
584.577585523,33.403703753
585.292228048,33.146846618
586.006870573,33.538552022
586.721513098,33.756311512
587.436155623,33.581063487
588.150798149,33.628216984
588.865440674,33.917863033
589.580083199,34.181135131
590.294725724,34.146821432
591.009368249,34.124876133
591.724010774,34.379450374
592.438653299,34.532234447
593.153295824,34.398493356
593.867938349,34.250742452
594.582580874,34.327918558
595.297223399,34.591289163
596.011865924,34.845362265
596.726508450,34.758011890
597.441150975,34.698736765
598.155793500,34.862944665
598.870436025,35.032941787
599.585078550,35.065885902
600.299721075,35.290063496
601.014363600,35.368335503
601.729006125,35.269283205
602.443648650,35.319818271
603.158291175,35.459116396
603.872933700,35.461925001
604.587576226,35.415118839
605.302218751,35.402976077
606.016861276,35.379212423
606.731503801,35.451813683
607.446146326,35.557653279
608.160788851,35.502114667
608.875431376,35.555861338
609.590073901,35.846590115
610.304716426,35.926554141
611.019358951,35.919132070
611.734001476,35.916542417
612.448644002,35.875311825
613.163286527,35.864938018
613.877929052,35.805588721
614.592571577,35.675246152
615.307214102,35.688977397
616.021856627,35.818551312
616.736499152,35.993588087
617.451141677,36.213368153
618.165784202,36.250713768
618.880426727,36.138647119
619.595069252,36.206473940
620.309711778,36.457701737
621.024354303,36.706689253
621.738996828,36.663332725
622.453639353,36.479243910
623.168281878,36.687924350
623.882924403,36.810688695
624.597566928,36.790321249
625.312209453,36.929319070
626.026851978,37.079246635
626.741494503,37.140977435
627.456137028,37.221354644
628.170779554,37.264459042
628.885422079,37.249821023
629.600064604,37.162736492
630.314707129,37.073658751
631.029349654,37.239028591
631.743992179,37.602225592
632.458634704,37.820952896
633.173277229,37.817626044
633.887919754,37.767815495
634.602562279,37.839403708
