400.199814050,76.292185097
400.914456575,77.310005475
401.629099100,77.572777967
402.343741625,77.417886230
403.058384150,77.424725488
403.773026675,77.352096575
404.487669201,77.914138399
405.202311726,79.223073844
405.916954251,78.979476400
406.631596776,77.849979386
407.346239301,77.743984629
408.060881826,78.214500723
408.775524351,78.776165308
409.490166876,80.074528736
410.204809401,81.102017589
410.919451926,80.202911247
411.634094451,77.803149491
412.348736977,76.453372024
413.063379502,77.956761900
413.778022027,79.385748638
414.492664552,79.470026751
415.207307077,79.758153093
415.921949602,78.252239988
416.636592127,76.255860487
417.351234652,76.394018287
418.065877177,76.748131300
418.780519702,75.553411117
419.495162227,76.740883657
420.209804753,77.813065441
420.924447278,76.972311021
421.639089803,78.244498534
422.353732328,79.839868443
423.068374853,78.039261245
423.783017378,76.752156206
424.497659903,77.695861801
425.212302428,78.640555283
425.926944953,78.316317705
426.641587478,77.732313277
427.356230003,78.025312333
428.070872528,79.313980172
428.785515054,80.542091068
429.500157579,80.237557158
430.214800104,79.447331775
430.929442629,78.568768503
431.644085154,78.445969817
432.358727679,78.788403431
433.073370204,78.626526144
433.788012729,78.309065308
434.502655254,78.405853525
435.217297779,78.284962576
435.931940304,77.595995460
436.646582830,77.016517624
437.361225355,77.644038660
438.075867880,79.228795339
438.790510405,79.903461956
439.505152930,79.535912773
440.219795455,80.306270026
440.934437980,80.745127752
441.649080505,79.468784320
442.363723030,78.408563941
443.078365555,77.871344678
443.793008080,77.691937703
444.507650606,77.946979333
445.222293131,77.601037573
445.936935656,77.772699010
446.651578181,79.148294660
447.366220706,79.169952423
448.080863231,78.690332456
448.795505756,79.297681952
449.510148281,79.189085647
450.224790806,78.752222687
450.939433331,79.085810719
451.654075856,79.071584521
452.368718382,78.783535144
453.083360907,78.535026489
453.798003432,79.157218538
454.512645957,80.387638274
455.227288482,80.382389907
455.941931007,79.591837898
456.656573532,78.661730326
457.371216057,77.241513106
458.085858582,76.849184135
458.800501107,79.073042930
459.515143632,80.608854803
460.229786158,80.588343388
460.944428683,79.690122830
461.659071208,79.364935176
462.373713733,79.650571970
463.088356258,79.502601009
463.802998783,78.864136748
464.517641308,79.299412449
465.232283833,80.193888526
465.946926358,79.851864714
466.661568883,78.938362891
467.376211408,78.742865134
468.090853933,79.386434303
468.805496459,79.665440868
469.520138984,79.060235124
470.234781509,78.567656605
470.949424034,79.616734890
471.664066559,80.674166424
472.378709084,80.369943731
473.093351609,79.819829655
473.807994134,79.822843287
474.522636659,79.696872146
475.237279184,79.641714830
475.951921709,79.966638383
476.666564235,80.293933647
477.381206760,80.052864885
478.095849285,79.446023766
478.810491810,79.781111986
479.525134335,80.479266994
480.239776860,79.961592635
480.954419385,78.889287464
481.669061910,78.252211370
482.383704435,78.506109740
483.098346960,79.129031498
483.812989485,79.175640769
484.527632011,78.818971718
485.242274536,79.175959462
485.956917061,79.494717182
486.671559586,79.583166233
487.386202111,79.820309969
488.100844636,79.756183729
488.815487161,79.404251506
489.530129686,79.147803687
490.244772211,79.240677116
490.959414736,79.392025121
491.674057261,79.170418261
492.388699787,79.434719117
493.103342312,79.836635457
493.817984837,79.525297608
494.532627362,79.378779479
495.247269887,79.301987700
495.961912412,79.160914250
496.676554937,79.932386628
497.391197462,80.601763133
498.105839987,80.238613584
498.820482512,79.896827235
499.535125037,79.454374342
500.249767563,79.134537113
500.964410088,79.290520862
501.679052613,78.683016528
502.393695138,78.144764263
503.108337663,78.896751824
503.822980188,79.034365598
504.537622713,78.786831538
505.252265238,79.001460680
505.966907763,79.044457565
506.681550288,79.181465323
507.396192813,79.535685051
508.110835339,79.382575031
508.825477864,79.050450281
509.540120389,78.904038797
510.254762914,79.020536649
510.969405439,79.011853840
511.684047964,78.501527884
512.398690489,78.541545898
513.113333014,79.034665432
513.827975539,78.860847057
514.542618064,78.585487262
515.257260589,78.391500737
515.971903114,77.876168958
516.686545640,77.820936368
517.401188165,77.997051835
518.115830690,77.313546486
518.830473215,76.843727658
519.545115740,77.410699564
520.259758265,77.845422429
520.974400790,77.799368375
521.689043315,77.926680563
522.403685840,77.975930464
523.118328365,77.694570742
523.832970890,77.875456474
524.547613416,78.353088721
525.262255941,78.531491482
525.976898466,78.654121405
526.691540991,79.053904681
527.406183516,79.520557712
528.120826041,79.828231667
528.835468566,80.034201781
529.550111091,80.395022656
530.264753616,80.087761758
530.979396141,79.431154427
531.694038666,79.401224519
532.408681192,79.838384700
533.123323717,80.242620221
533.837966242,80.461654040
534.552608767,80.252899023
535.267251292,80.263210631
535.981893817,80.503559282
536.696536342,80.365576728
537.411178867,80.121219691
538.125821392,80.079204550
538.840463917,79.856503376
539.555106442,79.643923561
540.269748968,79.621023821
540.984391493,79.521448807
541.699034018,79.698579100
542.413676543,80.026016804
543.128319068,80.017840850
543.842961593,79.796278088
544.557604118,79.701314408
545.272246643,79.666524440
545.986889168,79.640285413
546.701531693,80.049537379
547.416174218,80.364204891
548.130816744,80.369772406
548.845459269,80.514730601
549.560101794,80.637206781
550.274744319,80.497524622
550.989386844,80.778250810
551.704029369,81.115734115
552.418671894,80.850450596
553.133314419,80.458437319
553.847956944,80.688659159
554.562599469,81.198934212
555.277241994,81.579620399
555.991884519,81.571454473
556.706527045,81.371046406
557.421169570,81.411091733
558.135812095,81.553303798
558.850454620,81.403320526
559.565097145,81.047494543
560.279739670,80.922405171
560.994382195,81.055627367
561.709024720,81.195025253
562.423667245,81.401184832
563.138309770,81.605930266
563.852952295,81.563189534
564.567594821,81.531283165
565.282237346,81.776566426
565.996879871,81.890165798
566.711522396,81.578225962
567.426164921,81.403235696
568.140807446,81.547409300
568.855449971,81.507286052
569.570092496,81.012164749
570.284735021,81.076651694
570.999377546,81.536982240
571.714020071,81.317559038
572.428662597,81.019314347
573.143305122,81.304109298
573.857947647,81.480878558
574.572590172,81.433891296
575.287232697,81.453880934
576.001875222,81.301905975
576.716517747,81.119264643
577.431160272,81.279620732
578.145802797,81.569306438
578.860445322,81.659325684
579.575087847,81.482263258
580.289730373,81.134850101
581.004372898,81.065170704
581.719015423,81.201491137
582.433657948,81.273195755
583.148300473,81.258161827
583.862942998,81.361071663
584.577585523,81.440356387
585.292228048,81.522141571
586.006870573,81.448403457
586.721513098,81.327110933
587.436155623,81.344567807
588.150798149,81.475038998
588.865440674,81.499013646
