400.199814050,28.758269013
400.914456575,28.080512155
401.629099100,27.329057736
402.343741625,27.334276930
403.058384150,26.977290641
403.773026675,27.340019517
404.487669201,28.087418212
405.202311726,28.463483316
405.916954251,29.146281911
406.631596776,28.913352497
407.346239301,27.755350768
408.060881826,27.373870447
408.775524351,27.420099945
409.490166876,27.652681089
410.204809401,28.446569449
410.919451926,27.917214345
411.634094451,26.963978052
412.348736977,27.292168269
413.063379502,27.408828656
413.778022027,27.189340073
414.492664552,27.822569718
415.207307077,28.541365128
415.921949602,28.358389105
416.636592127,27.638913453
417.351234652,27.741704276
418.065877177,28.697705203
418.780519702,28.068883530
419.495162227,27.136597010
420.209804753,28.270603813
420.924447278,28.115546268
421.639089803,26.942614993
422.353732328,26.484055267
423.068374853,26.539769183
423.783017378,27.268360508
424.497659903,28.577669162
425.212302428,28.671870340
425.926944953,27.980015150
426.641587478,28.338785943
427.356230003,29.169089395
428.070872528,28.985950165
428.785515054,28.472549973
429.500157579,29.054838209
430.214800104,29.226876839
430.929442629,28.149586156
431.644085154,27.687665015
432.358727679,28.137153530
433.073370204,28.202536808
433.788012729,27.910619598
434.502655254,27.916927086
435.217297779,27.932395776
435.931940304,27.538701723
436.646582830,27.341107135
437.361225355,27.914664395
438.075867880,28.428696079
438.790510405,28.533054017
439.505152930,28.682091912
440.219795455,29.026629817
440.934437980,29.104308152
441.649080505,28.614756671
442.363723030,28.020144000
443.078365555,27.766928246
443.793008080,27.692492390
444.507650606,27.875252943
445.222293131,28.582890202
445.936935656,29.453843220
446.651578181,29.363158074
447.366220706,28.157272291
448.080863231,27.566756833
448.795505756,28.009546074
449.510148281,28.546711907
450.224790806,28.836141176
450.939433331,28.748132571
451.654075856,28.280455503
452.368718382,28.095620612
453.083360907,27.801921727
453.798003432,27.559825927
454.512645957,28.650029044
455.227288482,29.910245374
455.941931007,29.496055352
456.656573532,28.449512206
457.371216057,28.127312949
458.085858582,28.430569244
458.800501107,29.273949015
459.515143632,29.572163600
460.229786158,29.079076529
460.944428683,28.986227835
461.659071208,29.257493508
462.373713733,28.979350864
463.088356258,28.666401373
463.802998783,28.619297195
464.517641308,28.984240911
465.232283833,29.661028271
465.946926358,29.916043778
466.661568883,29.334664453
467.376211408,28.723410546
468.090853933,28.701132896
468.805496459,29.357898406
469.520138984,29.579397088
470.234781509,28.518602856
470.949424034,27.986380140
471.664066559,28.250389413
472.378709084,28.461650045
473.093351609,28.935414346
473.807994134,29.897463099
474.522636659,29.729372918
475.237279184,28.749764172
475.951921709,29.017485518
476.666564235,29.847074290
477.381206760,29.686072527
478.095849285,29.397905019
478.810491810,29.793768960
479.525134335,30.190876685
480.239776860,30.219753658
480.954419385,29.751687759
481.669061910,28.656017487
482.383704435,28.298938064
483.098346960,28.711488855
483.812989485,28.765699811
484.527632011,28.803108464
485.242274536,29.381099845
485.956917061,29.616077683
486.671559586,29.682488232
487.386202111,29.869271788
488.100844636,29.884800340
488.815487161,29.982161705
489.530129686,29.953693995
490.244772211,29.866214760
490.959414736,29.725231352
491.674057261,29.090053864
492.388699787,28.761895591
493.103342312,29.643454546
493.817984837,29.793722423
494.532627362,29.689145474
495.247269887,30.094435759
495.961912412,29.882984108
496.676554937,29.379863700
497.391197462,29.314330479
498.105839987,29.321890085
498.820482512,29.615022367
499.535125037,29.966103814
500.249767563,29.946512617
500.964410088,29.887926494
501.679052613,29.845711175
502.393695138,29.394666379
503.108337663,29.351371605
503.822980188,29.695915077
504.537622713,29.819230614
505.252265238,29.613136685
505.966907763,29.675948550
506.681550288,29.818193079
507.396192813,29.670387848
508.110835339,29.541375856
508.825477864,29.600699944
509.540120389,29.576142194
510.254762914,29.731797332
510.969405439,29.985408507
511.684047964,29.988563619
512.398690489,29.996582199
513.113333014,30.034226981
513.827975539,30.035290196
514.542618064,30.132799476
515.257260589,29.992108245
515.971903114,29.787465452
516.686545640,30.170670947
517.401188165,30.652329130
518.115830690,30.421477313
518.830473215,30.048639740
519.545115740,30.116370792
520.259758265,30.142127139
520.974400790,29.851703973
521.689043315,29.759086014
522.403685840,29.864857589
523.118328365,29.858119369
523.832970890,29.904040403
524.547613416,30.105516941
525.262255941,30.299374252
525.976898466,30.492494134
526.691540991,30.685329376
527.406183516,30.765749502
528.120826041,30.876620093
528.835468566,30.903792843
529.550111091,30.896624010
530.264753616,30.803746627
530.979396141,30.594369056
531.694038666,30.588816392
532.408681192,30.886286130
533.123323717,31.051384050
533.837966242,30.859630834
534.552608767,30.517433119
535.267251292,30.483941326
535.981893817,30.774367033
536.696536342,30.931703086
537.411178867,31.047527505
538.125821392,31.209114408
538.840463917,31.128386176
539.555106442,31.081113218
540.269748968,31.399614975
540.984391493,31.729345950
541.699034018,31.618701367
542.413676543,31.475462630
543.128319068,31.516527677
543.842961593,31.576749528
544.557604118,31.499923123
545.272246643,31.464504502
545.986889168,31.548356176
546.701531693,31.769773764
