400.177678889,56.210138298
400.892281887,57.751280479
401.606884885,55.570701925
402.321487883,54.885952302
403.036090881,56.263115812
403.750693880,57.261575957
404.465296878,56.432843392
405.179899876,54.915175668
405.894502874,55.684213587
406.609105872,57.564789592
407.323708870,57.033824737
408.038311868,55.581629344
408.752914866,55.883370681
409.467517864,55.720214549
410.182120862,54.261213110
410.896723860,53.666305171
411.611326858,52.749257310
412.325929856,52.215050528
413.040532854,54.086579605
413.755135852,56.231491319
414.469738850,56.194152717
415.184341848,55.955819487
415.898944846,55.114658943
416.613547844,53.818340420
417.328150842,53.859412867
418.042753840,54.604049436
418.757356838,53.494166673
419.471959836,53.059679911
420.186562834,54.935114337
420.901165832,55.314121666
421.615768830,55.212237899
422.330371828,55.814256906
423.044974826,55.293798100
423.759577824,54.977662792
424.474180822,56.648240113
425.188783820,58.099192693
425.903386818,56.595620935
426.617989816,56.221070193
427.332592814,57.317951787
428.047195812,56.490715509
428.761798810,54.120754099
429.476401808,52.863447274
430.191004806,52.831751315
430.905607804,53.672761580
431.620210802,54.939600009
432.334813800,54.554839501
433.049416798,53.443003091
433.764019796,54.128950152
434.478622794,55.903638060
435.193225792,56.355677806
435.907828790,55.849861739
436.622431788,54.615699416
437.337034786,53.298460849
438.051637784,53.502530124
438.766240782,54.369550898
439.480843780,55.346576340
440.195446778,55.414245038
440.910049776,54.845930932
441.624652774,55.193421864
442.339255772,56.593659905
443.053858770,55.113314713
443.768461768,52.102565886
444.483064766,51.253543596
445.197667764,52.183834108
445.912270763,53.610926291
446.626873761,55.130489000
447.341476759,55.138785122
448.056079757,54.528438292
448.770682755,54.770111423
449.485285753,54.519094275
450.199888751,53.940519536
450.914491749,54.562638628
451.629094747,55.244985481
452.343697745,54.885703901
453.058300743,54.539850731
453.772903741,54.516192236
454.487506739,54.505879371
455.202109737,54.274991827
455.916712735,54.255812685
456.631315733,54.663968810
457.345918731,54.928760023
458.060521729,55.179771233
458.775124727,56.019751790
459.489727725,56.090877591
460.204330723,55.412020962
460.918933721,54.669358585
461.633536719,54.406580796
462.348139717,54.470130225
463.062742715,54.751861523
463.777345713,54.489773004
